Canonical SMILES,Toxicity Value
COc1cccc(C(=O)NC2CC3CCC(C2)N3Cc2ccc(Cl)cc2)c1OC,219.9825033
COc1cccc(C(=O)NC2CC3CCC(C2)N3Cc2cccc(C)c2)c1OC,89.99657805
COc1cccc(C(=O)NC2CC3CCC(C2)N3Cc2ccc(C)cc2)c1OC,99.99619794
COc1cc(N)c(Br)cc1C(=O)NC1CC2CCC(C1)N2Cc1ccccc1Cl,249.9906016
CCOc1cc(N)c(Br)cc1C(=O)NC1CC2CCC(C1)N2Cc1ccc(Cl)cc1,399.963477
CCOc1cc(N)c(Br)cc1C(=O)NC1CC2CCC(C1)N2Cc1cccc(Cl)c1,399.963477
COc1cc(N)c(Cl)cc1C(=O)NC1CC2CCC(C1)N2Cc1cccc(F)c1,199.9942572
COc1cccc(C(=O)NC2CC3CCC(C2)N3Cc2ccc(Br)cc2)c1OC,180.0062692
COc1cc(N)c(Br)cc1C(=O)NC1CC2CCC(C1)N2Cc1ccccc1F,250.0200061
COc1cc(N)c(Br)cc1C(=O)NC1CC2CCC(C1)N2Cc1ccoc1,199.9843438
CCOc1c(OC)cccc1C(=O)NC1CC2CCC(C1)N2Cc1ccccc1,75.99711038
CCOc1cccc(C(=O)NC2CC3CCC(C2)N3Cc2ccccc2)c1OC,69.99733856
CCOc1c(OC)cc(OC)cc1C(=O)NC1CC2CCC(C1)N2Cc1ccccc1,114.9888939
COc1cc([N+](=O)[O-])cc(C(=O)NC2CC3CCC(C2)N3Cc2ccccc2)c1OC,87.50308474
CCOc1c(OC)cccc1C(=O)NC1CC2CCCC(C1)N2Cc1ccccc1,109.9886916
CCOc1c(OC)cccc1C(=O)NC1CC2CCC(C1)N2Cc1ccc(Cl)c(Cl)c1,399.9956842
COc1cc(Br)cc(C(=O)NC2CC3CCC(C2)N3Cc2ccccc2)c1OC,165.0057467
COc1cccc(C(=O)NC2CC3CCCC(C2)N3Cc2ccccc2)c1OC,99.99619794
COc1cccc(C(=O)NC2CC3CCC(C2)N3Cc2ccc(F)cc2)c1OC,140.0077295
COc1cc(SC)cc(C(=O)NC2CC3CCC(C2)N3Cc2ccccc2)c1OC,120.0050635
COc1cc(N)c(Cl)cc1C(=O)NC1CC2CCC(C1)N2Cc1cccc(C)c1,69.99171392
COc1cc(C(C)=O)cc(C(=O)NC2CC3CCC(C2)N3Cc2ccccc2)c1OC,114.9931957
COc1cccc(C(=O)NC2CC3CCC(C2)N3Cc2cccc(Cl)c2)c1OC,159.9872752
COc1cccc(C(=O)NC2CC3CCC(C2)N3Cc2ccc(C#N)cc2)c1OC,275.0013562
O=C(CN1CCN(c2ccccc2)CC1)Nc1ccc(Cl)cc1C(=O)c1ccccc1,680.9387954
CN(C(=O)CN1CCCCC1)c1ccc(Cl)cc1C(=O)c1ccccc1,825.0444883
C=CCN1CCCN(CC=C)C1=O,274.9984743
CCCN1CCN(CCC)C1=S,184.9960283
C=CCN1CCCN(CC=C)C1=S,154.9928942
CCOc1cccc(C(=O)NC2CC3CCC(C2)N3Cc2ccccc2)c1OCC,52.99455136
CC1(C)CC(NC(=O)N(CCCl)N=O)CC(C)(C)N1O,122.9983964
CN1/C(=N\O)C(=C2Nc3ccccc3C2=O)c2ccccc21,9999.656728
CN1C(=O)C(=C2C(=O)c3ccccc3N2C)c2ccccc21,409.9689313
CC(=O)OC(NS(=O)(=O)c1ccccc1)C(Cl)(Cl)Cl,895.9508862
COC(=O)Nc1ccc(S(=O)(=O)NC(C)C(=O)O)cc1,1300.0086
Cc1cccc(O)c1C(=O)OC(C)c1cccc2nc3c(C(=O)O)cccc3nc12,124.9981361
CCC(CO)NC(=O)Cn1cnc2c1c(=O)n(C)c(=O)n2C,1379.973233
CCC(CCl)NC(=O)Cn1cnc2c1c(=O)n(C)c(=O)n2C,330.6790978
C=CC1CN2CCC1CC2C(O)c1ccnc2ccc(OC(C)=O)cc12,2354.772806
C=CC1CN2CCC1CC2C(O)c1ccnc2ccc(OC(=O)CC(C)C)cc12,2987.886393
OC(CBr)C(O)C(O)C1CO1,78.99860825
O=C(c1ccccc1)c1ccc(OC2OCC(O)C(O)C2O)cc1,749.9182655
O=C(c1ccc(Cl)cc1)c1cccc(OC2OCC(O)C(O)C2O)c1,220.0114588
CCCSN1N=C2C(=Cc3ccccc3)CC(O)(O)CC2C1c1ccc(C)cc1,3400.274616
O=c1c2ccccc2nc(-c2ccc(N=Cc3ccccc3)cc2)n1-c1ccc(Cl)cc1Cl,799.8996518
O=c1c2ccccc2nc(-c2ccc(N=Cc3ccccc3)cc2)n1-c1ccccc1[N+](=O)[O-],900.0685381
O=c1c2ccccc2nc(-c2ccc(N=Cc3ccccc3)cc2)n1-c1ccc(Cl)cc1[N+](=O)[O-],999.9771266
O=c1c2ccccc2nc(-c2ccc(N=Cc3ccccc3)cc2)n1-c1ccc([N+](=O)[O-])cc1Cl,899.9794151
O=c1c2ccccc2nc(-c2ccc(N=Cc3ccccc3)cc2)n1-c1ccc([N+](=O)[O-])cc1,1000.076155
O=c1c2ccccc2nc(-c2ccc(N=Cc3ccccc3)cc2)n1-c1ccc(Cl)c([N+](=O)[O-])c1,999.9771266
O=c1c2ccccc2nc(-c2ccc(N=Cc3ccc(Cl)cc3)cc2)n1-c1ccc([N+](=O)[O-])cc1Cl,849.9076366
O=c1c2ccccc2nc(-c2ccc(N=Cc3ccc(Cl)cc3)cc2)n1-c1ccc([N+](=O)[O-])cc1,749.9828442
O=c1c2ccccc2nc(-c2ccc(N=Cc3ccc(Cl)cc3)cc2)n1-c1ccc(Cl)c([N+](=O)[O-])c1,999.8913365
O=c1c2ccccc2nc(-c2ccc(N=Cc3ccc(Cl)cc3)cc2)n1-c1ccc(Cl)cc1Cl,799.9936601
O=c1c2ccccc2nc(-c2ccc(N=Cc3ccc(Cl)cc3)cc2)n1-c1ccc(Cl)cc1[N+](=O)[O-],999.8913365
Nc1ccc(-n2c(-c3ccc(N=Cc4ccccc4)cc3)nc3ccccc3c2=O)c(Cl)c1,649.9581971
Nc1ccc(-n2c(-c3ccc(N=Cc4ccccc4)cc3)nc3ccccc3c2=O)cc1,700.0268915
Nc1ccc(-n2c(-c3ccc(N=Cc4ccc(Cl)cc4)cc3)nc3ccccc3c2=O)cc1,849.9453345
Nc1ccc(-n2c(-c3ccc(N=Cc4ccc(Cl)cc4)cc3)nc3ccccc3c2=O)c(Cl)c1,900.048211
Nc1cc(-n2c(-c3ccc(N=Cc4ccccc4)cc3)nc3ccccc3c2=O)ccc1Cl,999.9356893
Nc1cc(-n2c(-c3ccc(N=Cc4ccc(Cl)cc4)cc3)nc3ccccc3c2=O)ccc1Cl,825.0441932
O=c1c2ccccc2nc(-c2ccc(/N=C/c3ccccc3)cc2)n1-c1ccc(NC(=S)Nc2ccccc2)cc1Cl,999.9658771
O=c1c2ccccc2nc(-c2ccc(/N=C/c3ccccc3)cc2)n1-c1ccc(NC(=S)Nc2ccccc2)cc1,800.0362527
O=c1c2ccccc2nc(-c2ccc(N=Cc3ccc(Cl)cc3)cc2)n1-c1ccc(NC(=S)Nc2ccccc2)cc1,999.9658771
O=c1c2ccccc2nc(-c2ccc(N=Cc3ccc(Cl)cc3)cc2)n1-c1ccc(NC(=S)Nc2ccccc2)cc1Cl,999.8952559
O=c1c2ccccc2nc(-c2ccc(/N=C/c3ccccc3)cc2)n1-c1ccc(Cl)c(NC(=S)Nc2ccccc2)c1,849.9709961
O=c1c2ccccc2nc(-c2ccc(N=Cc3ccc(Cl)cc3)cc2)n1-c1ccc(Cl)c(NC(=S)Nc2ccccc2)c1,899.9057315
O=C1CSC(=Nc2ccccc2)N1c1ccc(-n2c(-c3ccc(N=Cc4ccccc4)cc3)nc3ccccc3c2=O)c(Cl)c1,899.9410678
O=C1CSC(=Nc2ccccc2)N1c1ccc(-n2c(-c3ccc(N=Cc4ccccc4)cc3)nc3ccccc3c2=O)cc1,1000.006761
O=C1CSC(=Nc2ccccc2)N1c1ccc(-n2c(-c3ccc(N=Cc4ccc(Cl)cc4)cc3)nc3ccccc3c2=O)cc1,849.9443412
O=C1CSC(=Nc2ccccc2)N1c1ccc(-n2c(-c3ccc(N=Cc4ccc(Cl)cc4)cc3)nc3ccccc3c2=O)c(Cl)c1,800.0169552
O=C1CSC(=Nc2ccccc2)N1c1cc(-n2c(-c3ccc(N=Cc4ccccc4)cc3)nc3ccccc3c2=O)ccc1Cl,899.9410678
O=C1CSC(=Nc2ccccc2)N1c1cc(-n2c(-c3ccc(N=Cc4ccc(Cl)cc4)cc3)nc3ccccc3c2=O)ccc1Cl,1000.021194
O=C(CNc1ccccc1)Sc1nc2ccccc2[nH]1,1000.155282
Cc1ccccc1NCC(=O)Sc1nc2ccccc2[nH]1,500.0285826
Cc1cccc(NCC(=O)Sc2nc3ccccc3[nH]2)c1,1.000057166
Cc1cccc(NCC(=O)Sc2nc3ccccc3[nH]2)c1C,499.9839442
Cc1cc(C)c(NCC(=O)Sc2nc3ccccc3[nH]2)c(C)c1,999.8863062
COc1ccccc1NCC(=O)Sc1nc2ccccc2[nH]1,1000.057438
COc1cccc(NCC(=O)Sc2nc3ccccc3[nH]2)c1,1000.057438
COc1ccc(NCC(=O)Sc2nc3ccccc3[nH]2)cc1,1000.057438
O=C(CNc1ccc(Cl)cc1)Sc1nc2ccccc2[nH]1,999.9968544
O=C(CNc1ccc([N+](=O)[O-])cc1)Sc1nc2ccccc2[nH]1,499.9192945
Cc1cccc(NC(=O)CSc2nc3ccccc3[nH]2)c1C,499.9839442
Cc1cc(C)c(NC(=O)CSc2nc3ccccc3[nH]2)c(C)c1,999.8863062
COc1ccccc1NC(=O)CSc1nc2ccccc2[nH]1,1000.057438
COc1cccc(NC(=O)CSc2nc3ccccc3[nH]2)c1,1000.057438
COc1cc(-c2nc3ccccc3c(=O)n2CC(=O)O)cc(OC)c1OC,464.048861
COc1cc(-c2nc3ccccc3c(=O)n2C(C(=O)O)C(C)C)cc(OC)c1OC,525.9464361
COc1cc(-c2nc3ccccc3c(=O)n2C(C)C(=O)O)cc(OC)c1OC,681.0212602
COc1cc(-c2nc3ccccc3c(=O)n2C(CC(C)C)C(=O)O)cc(OC)c1OC,383.0278401
COc1cc(-c2nc3ccccc3c(=O)n2C(Cc2ccccc2)C(=O)O)cc(OC)c1OC,681.0207044
CCN(CC)C(=O)Cn1c(-c2cc(OC)c(OC)c(OC)c2)nc2ccccc2c1=O,1000.035254
CCN(CC)C(=O)C(C(C)C)n1c(-c2cc(OC)c(OC)c(OC)c2)nc2ccccc2c1=O,681.0495205
CCN(CC)C(=O)C(C)n1c(-c2cc(OC)c(OC)c(OC)c2)nc2ccccc2c1=O,999.9726973
COc1cc(-c2nc3ccccc3c(=O)n2CC(=O)N2CCCCC2)cc(OC)c1OC,825.0075431
COc1cc(-c2nc3ccccc3c(=O)n2C(C)C(=O)N2CCCCC2)cc(OC)c1OC,999.9490604
COc1cc(-c2nc3ccccc3c(=O)n2C(CC(C)C)C(=O)N2CCCCC2)cc(OC)c1OC,999.9918973
COc1cc(-c2nc3ccccc3c(=O)n2CC(=O)N2CCOCC2)cc(OC)c1OC,1000.072816
COc1cc(-c2nc3ccccc3c(=O)n2C(C(=O)N2CCOCC2)C(C)C)cc(OC)c1OC,999.8982458
COc1cc(-c2nc3ccccc3c(=O)n2C(C)C(=O)N2CCOCC2)cc(OC)c1OC,1000.011026
COc1cc(-c2nc3ccccc3c(=O)n2C(CC(C)C)C(=O)N2CCOCC2)cc(OC)c1OC,681.0329799
COc1cc(-c2nc3ccccc3c(=O)n2CC(=O)N2CCCC2)cc(OC)c1OC,681.0498532
COc1cc(-c2nc3ccccc3c(=O)n2C(C)C(=O)N2CCCC2)cc(OC)c1OC,825.0075431
COc1cc(-c2nc3ccccc3c(=O)n2C(CC(C)C)C(=O)N2CCCC2)cc(OC)c1OC,825.0395663
COc1cc(-c2nc3ccccc3c(=O)n2CC(=O)N2CCN(c3ccccc3)CC2)cc(OC)c1OC,1000.034979
COc1cc(-c2nc3ccccc3c(=O)n2C(C(=O)N2CCN(c3ccccc3)CC2)C(C)C)cc(OC)c1OC,1000.066467
COc1cc(-c2nc3ccccc3c(=O)n2CC(=O)N2CCN(c3ccc(C)cc3)CC2)cc(OC)c1OC,999.9829744
COc1cc(-c2nc3ccccc3c(=O)n2C(C(=O)N2CCN(c3ccc(C)cc3)CC2)C(C)C)cc(OC)c1OC,1000.017522
COc1cc(-c2nc3ccccc3c(=O)n2C(C)C(=O)N2CCN(c3ccc(C)cc3)CC2)cc(OC)c1OC,999.9336565
COc1cc(-c2nc3ccccc3c(=O)n2C(CC(C)C)C(=O)N2CCN(c3ccc(C)cc3)CC2)cc(OC)c1OC,999.9709253
COc1cc(-c2nc3ccccc3c(=O)n2C(Cc2ccccc2)C(=O)N2CCCC2)cc(OC)c1OC,1000.011684
COc1cc(-c2nc3ccccc3c(=O)n2C(Cc2ccccc2)C(=O)N2CCCCC2)cc(OC)c1OC,999.960198
O=c1c2ccccc2nc(-c2ccc(N=Cc3ccc(Cl)cc3)cc2)n1-c1ccccc1[N+](=O)[O-],899.9794151
c1ccc2c(c1)SCc1nnnn1-2,399.9978969
c1ccc2c(c1)OCC(CNCCCOc1ccc3c(c1)OCO3)O2,165.010091
O=[N+]([O-])c1ccc(-c2nc3ccc(F)cc3[nH]2)o1,239.9951454
CC(C)CC(NC(=O)C1CCCN1C(=O)N(CCCl)N=O)C(N)=O,259.9928144
CC(C)CC(NC(=O)C1CCCN1C(=O)N(CCCl)N=O)C(=O)NCC(N)=O,260.0111729
CC(C)CC(NC(=O)C1CCCN1C(=O)N(C)N=O)C(N)=O,259.993362
CC(C)CC(NC(=O)C1CCCN1C(=O)N(C)N=O)C(=O)NCC(N)=O,1499.959504
CC(C)CC(NCCCl)C(=O)NC(=O)C1CCCN1C(=O)N(CCCl)N=O,319.9781298
CC(C)CC(NCCCl)C(=O)NC(=O)C1CCCN1C(=O)N(C)N=O,599.988825
CC(C)CC(NC(=O)C1CCCN1C(=O)N(CCCl)N=O)C(=O)NC(=O)CNCCCl,410.0161827
CC(C)CC(NC(=O)C1CCCN1C(=O)N(C)N=O)C(=O)NC(=O)CNCCCl,599.9875267
CC(=O)N(C)C(C)C#CCN1CCCC1,137.9966876
C=C(C)C(C)(O)C[N+](C)(C)NC(=O)c1ccccc1,419.9824577
C=C(C)C(=O)N[N+](C)(C)CC(C)(O)C(=C)C,289.9897946
C=CC(C)(O)C[N+](C)(C)NC(=O)c1ccccc1,689.9889299
C=C(C)C(C)(O)C[N+](C)(C)NC(=O)CC,299.9902473
C=CC(C)(O)C[N+](C)(C)NC(=O)C(=C)C,609.9971395
CCN(CC)CCNC(=O)c1coc2c1C(O)(NCCN(CC)CC)c1ccccc1CC2,89.9938901
O=c1c2coc3c2c(nn1CCN1CCOCC1)-c1ccccc1CC3,999.9829268
O=c1[nH]nc2c3c(occ13)CCc1ccccc1-2,999.9748156
CCN(CC)C(=O)c1coc2c1C(=O)c1ccccc1CC2,799.8547186
O=C1c2ccccc2CCc2occ(C(=O)N3CCCCC3)c21,800.0905085
O=C(c1coc2c1C(O)c1ccccc1CC2)N1CCCCC1,500.0305089
COc1cc([N+](=O)[O-])ccc1N1C(=O)C(=Cc2ccccc2)N=C1c1ccccc1,999.984977
COc1cc([N+](=O)[O-])ccc1N1C(=O)C(=Cc2ccc(Cl)cc2)N=C1c1ccccc1,999.8824477
COc1ccccc1C=C1N=C(c2ccccc2)N(c2ccc([N+](=O)[O-])cc2OC)C1=O,999.9254821
COc1ccc(C=C2N=C(c3ccccc3)N(c3ccc([N+](=O)[O-])cc3OC)C2=O)cc1,999.9254821
COc1cc([N+](=O)[O-])ccc1N1C(=O)C(=Cc2ccc([N+](=O)[O-])cc2)N=C1c1ccccc1,999.9932495
COc1ccc(C=C2N=C(c3ccccc3)N(c3ccc([N+](=O)[O-])cc3OC)C2=O)cc1OC,999.8737638
COC(=O)c1ccc(C=C2N=C(c3ccccc3)N(c3ccc([N+](=O)[O-])cc3OC)C2=O)cc1OC,800.0525155
CC(C)CC(NC(=O)OCc1ccccc1)C(=O)NCCCl,1499.981641
COc1cc(C=C2N=C(c3ccccc3)N(c3ccc([N+](=O)[O-])cc3OC)C2=O)c([N+](=O)[O-])cc1OC,999.8909714
CCCCCCCCCCCCCCCCSCC(COC)COP(=O)(O)OCC[N+](C)(C)C,113.0032175
CCCC(C)C1SCCS1,999.7164729
Fc1ccc(C2SCCS2)cc1,159.9976037
Brc1ccc(C2SCCS2)cc1,159.9944871
Fc1cccc(C2SCCS2)c1,99.99850225
Clc1cccc(C2SCCS2)c1,100.0193765
Clc1ccccc1C1SCCS1,400.0775056
Clc1ccc(C2SCCS2)cc1Cl,49.99940291
Clc1ccc(C2SCCS2)c(Cl)c1,799.9904454
Cc1ccc(C2SCCS2)c(C)c1,1500.235302
CCCC(C)C1SCC(C)S1,1500.181219
CCCC(C)C1SCC(CO)S1,500.0581467
CC(c1ccccc1)C1SCCS1,1500.235302
Cc1ccc(C2SCC(C)S2)cc1,1000.156868
CC1CSC(C(C)c2ccccc2)S1,1500.040109
Cc1ccc(C=CC2SCCS2)c(C)c1,999.9788492
c1ccc(C2(c3cccs3)SCCS2)cc1,1499.773107
CN1CCNC1c1ccc(Cl)cc1,99.99440713
Cc1ccc(C2NCCN2C)cc1,99.99829789
CN1CCNC1c1ccc(Cl)c(Cl)c1,99.99740406
CN1CCN(C)C1c1ccc(F)cc1,999.9845555
CN1CCN(C)C1c1ccc(O)cc1,599.993759
CN(C)c1ccc(C2N(C)CCN2C)cc1,299.9972645
CCN(CC)c1ccc(C2N(C)CCN2C)cc1,499.9878734
CN1CCN(C)C1c1ccc(Cl)c(Cl)c1,399.9787886
COc1ccc(C2N(C)CCN2C)cc1C,399.9891063
S=C1NC(=S)C2(CCCC2)N1,99.99731612
Clc1ccc(C2OCCS2)cc1Cl,799.9829884
CC1CCCCC12NCCO2,499.9967795
CN(C)c1ccc(C2OCCN2C)cc1,299.9869115
CCN(CC)c1ccc(C2OCCN2C)cc1,399.9948793
CN1CCOC1c1ccc(C#N)cc1,800.0000005
CN1CCOC1c1ccc(Cl)c(Cl)c1,499.9784588
CN1CCOC1c1cc(Cl)cc(Cl)c1,499.9784588
Clc1ccc(C2NCCS2)cc1Cl,799.9624172
COc1ccc(C2NCCS2)cc1C,999.9808903
Clc1cc(Cl)cc(C2NCCS2)c1,699.967115
COC(=O)C(c1ccccc1)N(C(=O)Cc1ccccc1)C1CCCCC1,2300.169918
COC(=O)C(c1ccccc1)N(Cc1ccccc1)C(=O)Cc1ccccc1,2349.672784
O=C(O)C(c1ccccc1)N(C(=O)Cc1ccccc1)c1ccccc1,430.0024898
COC(=O)C(c1ccccc1)N(C(=O)OC)c1ccccc1,234.9952893
COc1cc([N+](=O)[O-])ccc1N1C(=O)C(=Cc2ccco2)N=C1c1ccccc1,1000.084753
COc1cc([N+](=O)[O-])ccc1N1C(=O)C(=Cc2cccc3ccccc23)N=C1c1ccccc1,1000.075645
NC(=O)C1CCN(c2cc(N)[n+]([O-])c(N)n2)CC1,2399.923891
Nc1cc(N2CCC3(CC2)NC(=O)NC3=O)nc(N)[n+]1[O-],2399.942716
Nc1cc(N2CCC3(CC2)CNC(=O)O3)nc(N)[n+]1[O-],728.9791934
Nc1cc(N2CCC3(CCCCC3)CC2)nc(N)[n+]1O,149.9946118
Nc1cc(N2CCNCC2)nc(N)[n+]1[O-],1549.992629
C[N+](C)(C)CC(CC(=O)O)OC(=O)CCCS,302.9919772
C[N+](C)(C)CC(CC(=O)O)OC(=O)CS,307.99609
CC(S)C(=O)OC(CC(=O)O)C[N+](C)(C)C,294.0000003
CCC(S)C(=O)OC(CC(=O)O)C[N+](C)(C)C,293.9922156
C[N+](C)(C)CC(CC(=O)O)OC(=O)CCCCS,280.9959626
CC1(CO)COC2(CCN(c3cc(N)[n+]([O-])c(N)n3)CC2)OC1,999.972338
CCOP1(=S)OC(C)(C)CC1(C)O,489.99563
OC1(Cc2ccccc2)Cc2ccccc2C2=NCCN21,37.4925904
CCOC(=O)C(CCc1ccccc1)NC(C)C(=O)N1CC2(CC1C(=O)O)SCCS2,399.9785692
CC(C)Oc1cccc(C2CC(=O)NC2=O)c1,2149.935482
CN(C)CCC1Cc2c(Cl)cccc2C(c2ccccc2)=N1,69.99015485
CN(C)CC1Cc2ccccc2C(c2ccccc2)=N1,41.00434235
CN1CCN(CC2Cc3ccccc3C(c3ccccc3)=N2)CC1,169.9723276
CN(C)CC1Cc2ccc(Cl)cc2C(c2ccccc2F)=N1,51.99885107
CN(C)CC1Cc2ccc(F)cc2C(c2ccccc2)=N1,60.00807474
CN(C)CC1Cc2ccc(Cl)cc2C(c2ccccc2)=N1,36.99789505
Cc1ccc2c(c1)C(c1ccccc1)=NC(CN(C)C)C2,50.00017956
COc1ccc2c(c1)C(c1ccccc1)=NC(CN(C)C)C2,65.00044153
COc1cc2c(cc1OC)C(c1ccccc1)=NC(CN(C)C)C2,134.9900131
CNCCC1Cc2ccccc2C(c2ccccc2)=N1,65.00688422
CN(C)CCC1Cc2ccccc2C(C2CCCCC2)=N1,81.98645097
CN(C)CCC1Cc2ccccc2C(c2ccccc2F)=N1,70.00259801
CN(C)CCC1Cc2ccccc2C(c2ccc(F)cc2)=N1,61.00226398
CN(C)CCC1Cc2ccccc2C(c2ccc(Cl)cc2)=N1,69.99015485
COc1ccc(C2=NC(CCN(C)C)Cc3ccccc32)cc1,69.99432607
Cc1ccc(C2=NC(CCN(C)C)Cc3ccccc32)cc1,69.99377616
CN(C)CCC1Cc2ccccc2C(c2ccc([N+](=O)[O-])cc2)=N1,80.00098949
CN(C)CCC1Cc2ccccc2C(c2ccccc2Br)=N1,77.00107746
CN(C)CC1COc2ccccc2C(c2ccccc2)=N1,80.00827469
CN(C)CC1COc2ccccc2C(c2ccccc2F)=N1,62.00810422
CN(C)CC1COc2ccccc2C(c2ccccc2Cl)=N1,69.99644229
CN(C)CC1COc2ccccc2C(c2cccc(Cl)c2)=N1,64.99669647
CN(C)CCC1COc2ccccc2C(c2ccccc2)=N1,160.0010868
CN(C)CCC1Cc2ccccc2C(c2ccccn2)=N1,94.0043738
Cc1ccc2c(c1)C(c1ccccc1)=NC(CN1CCCCC1)C2,52.00587822
Cc1ccc2c(c1)C(c1ccccc1)=NC(CN1CCOCC1)C2,124.9859566
CN(C)CCC1Cc2ccccc2C(c2ccccc2C(F)(F)F)=N1,70.00080838
CC(=O)c1ccccc1N1C(=O)c2ccccc2C1=O,999.9698419
N=C(N)SCCNC(=O)C12CC3CC(CC(C3)C1)C2,180.9967842
O=C(NCCS)C12CC3CC(CC(C3)C1)C2,769.9871343
COC(=O)C1c2cc3c(c(O)c2C(OC2CC(N(C)C)C(OC4CC(O)C(O)C(C)O4)C(C)O2)CC1(C)O)C(=O)c1c(O)cccc1C3=O,89.9969813
COC(=O)C1c2cc3c(c(O)c2C(OC2CC(N(C)C)C(OC4CC(O)C(OC5CCC(O)C(C)O5)C(C)O4)C(C)O2)CC1(C)O)C(=O)c1c(O)cccc1C3=O,20.00082513
COC(=O)C1c2cc3c(c(O)c2C(OC2CC(N(C)C)C(OC4CCC(OC5CCC(O)C(C)O5)C(C)O4)C(C)O2)CC1(C)O)C(=O)c1c(O)cccc1C3=O,40.00163295
COC(=O)C1c2cc3c(c(O)c2C(OC2CC(N(C)C)C(O)C(C)O2)CC1(O)CC(C)=O)C(=O)c1c(O)cccc1C3=O,89.99743975
COC(=O)C1c2cc3c(c(O)c2C(OC2CC(N(C)C)C(OC4CC(O)C(O)C(C)O4)C(C)O2)CC1(O)CC(C)=O)C(=O)c1c(O)cccc1C3=O,89.99258003
COC(=O)C1c2cc3c(c(O)c2C(OC2CC(N(C)C)C(OC4CC(O)C(OC5CCC(O)C(C)O5)C(C)O4)C(C)O2)CC1(O)CC(C)=O)C(=O)c1c(O)cccc1C3=O,19.99990499
COC(=O)C1c2cc3c(c(O)c2C(OC2CC(N(C)C)C(OC4CCC(OC5CCC(O)C(C)O5)C(C)O4)C(C)O2)CC1(O)CC(C)=O)C(=O)c1c(O)cccc1C3=O,39.99975784
c1ccc(Nc2nnc(-c3ccc4c(c3)OCO4)s2)cc1,449.9409762
CCNc1nnc(-c2cc(OC)c(OC)c(OC)c2)o1,449.990333
CCNc1nnc(-c2ccc3c(c2)OCO3)o1,449.9864941
CCCNc1nnc(-c2ccc3c(c2)OCO3)o1,449.9927205
CNc1nnc(-c2cc(OC)c(OC)c(OC)c2)s1,449.9888038
CNc1nnc(-c2ccc3c(c2)OCO3)s1,449.9846981
CCNc1nnc(-c2ccc3c(c2)OCO3)s1,449.9909749
CCCNc1nnc(-c2ccc3c(c2)OCO3)s1,449.9965824
Nc1ccc2nsnc2c1N,600.0036102
CCCNc1nnc(-c2cc(OC)c(OC)c(OC)c2)o1,449.995398
O=C(C1=Cc2ccccc2OC1)N1CCN(c2ccccc2)CC1,800.0199764
O=C(NCCc1ccccc1)C1=Cc2ccccc2OC1,799.8883079
O=C(Nc1cccnc1)C1=Cc2ccccc2OC1,799.9904862
N=c1ccccn1C(=O)C1=Cc2ccccc2OC1,799.9904862
N=c1ccn(C(=O)C2=Cc3ccccc3OC2)cc1,39.99952437
CCN(CC)C(=O)C1=Cc2ccccc2OC1,599.9870298
O=C(NCC(O)c1ccccc1)C1=Cc2ccccc2OC1,799.8970663
CCN(CC)CCNC(=O)C1=Cc2ccccc2OC1,599.9912518
CCCCNC(=O)C1=Cc2ccccc2OC1,349.9924341
NC(=O)C1=Cc2cc(Cl)ccc2OC1,799.9923671
N=c1ccccn1C(=O)C1=Cc2cc(Cl)ccc2OC1,799.9776776
N=c1ccn(C(=O)C2=Cc3cc(Cl)ccc3OC2)cc1,149.9958145
NC(=O)C1=Cc2cc(Cl)cc(Cl)c2OC1,399.9885285
CN1CCN(C(=O)C2=Cc3ccccc3OC2)CC1,315.9987764
COc1ccccc1N1CCN(C(=O)C2=Cc3ccccc3OC2)CC1,999.9486318
N=c1ccccn1C(=O)C1=Cc2cc(Cl)cc(Cl)c2OC1,800.0921651
COc1cccc2c1OCC(C(N)=O)=C2,999.9853819
COc1ccc(CCNC(=O)C2=Cc3cccc(OC)c3OC2)cc1OC,999.9539818
COc1ccccc1N1CCN(CC2=Cc3ccccc3OC2)CC1,999.895968
C1=C(CN2CCCCC2)COc2ccccc21,199.9973836
C1=C(CN2CCN(c3ccccc3)CC2)COc2ccccc21,199.9941254
CN(CCc1ccccc1)C1=Cc2ccccc2OC1,99.97889627
CC[N+](C)(CC)C1C=Cc2ccccc2O1,299.9862587
C1=C(CN2CCN(CC3=Cc4ccccc4OC3)CC2)COc2ccccc21,800.0341804
c1ccc2c(c1)CC(CN1CCCCC1)CO2,149.9941644
CCN(CC)CCNCC1COc2ccccc2C1,299.9919967
COc1ccccc1N1CCN(CC2COc3ccccc3C2)CC1,315.9523831
CN1CCN(CC2COc3ccccc3C2)CC1,68.09889432
COc1cccc2c1OCC(CN1CCN(c3ccccc3)CC1)C2,824.8756838
COc1cccc2c1OCC(CN1CCCCC1)C2,214.9958869
c1ccc2c(c1)CC(N1CCCCC1)CO2,99.99907962
c1ccc2c(c1)CC(N1CCOCC1)CO2,463.9915362
c1ccc(N2CCN(C3COc4ccccc4C3)CC2)cc1,100.0006794
COc1ccccc1N1CCN(C2COc3ccccc3C2)CC1,680.9496211
COc1ccc(N2CCN(C3COc4ccccc4C3)CC2)cc1,561.9584249
Fc1ccc(N2CCN(C3COc4ccccc4C3)CC2)cc1,825.0316915
Cc1cccc(C)c1NCC(C)N,134.9931848
Cc1cccc(C)c1NC(C)CN,154.9921753
Cc1cccc(C)c1NCC(C)N(C)C,113.9983426
