Canonical SMILES,Toxicity Value
CC(C)=CC(=O)OCC1CC[N+]2(CCCCCCCCC[N+]34CCCC3C(COC(=O)C=C(C)C)CC4)CCCC12,3.100135286
CC(C)=CC(=O)OCC1CC[N+]2(CCCCCCCCCC[N+]34CCCC3C(COC(=O)C=C(C)C)CC4)CCCC12,1.799993868
CC=CC(=O)OCC1CC[N+]2(CCCCCCCCCC[N+]34CCCC3C(COC(=O)C=CC)CC4)CCCC12,1.549866868
O=C(C=Cc1ccccc1)OCC1CC[N+]2(CCCCCCCCCC[N+]34CCCC3C(COC(=O)C=Cc3ccccc3)CC4)CCCC12,1.850027085
COC(C)C(O)(C(=O)OCC1=CC[N+]2(CCCCCCCCCC[N+]34CC=C(COC(=O)C(O)(C(C)C)C(C)OC)C3C(O)CC4)CCC(O)C12)C(C)C,4.449663517
CCC(NC(C)C)C(O)c1ccc(O)c2[nH]c(=O)ccc12,70.29927364
CC(NCCCn1cnc2c1c(=O)n(C)c(=O)n2C)C(O)c1ccc(O)c(O)c1,75.99265323
O=C(O)CCCNC(=O)c1cccnc1,5999.798294
CCCCN(C(=O)C(C)N(C)C)c1c(C)n(C)n(-c2ccccc2)c1=O,30.71119935
COC(=O)C(CCC(N)=O)Nc1c(C)n(C)n(-c2ccccc2)c1=O,272.0102085
CCCCN(C(=O)C(CC(C)C)N(C)C)c1c(C)n(C)n(-c2ccccc2)c1=O,43.0535466
Cc1c(NC(=O)C(CC(C)C)N(C)C)c(=O)n(-c2ccccc2)n1C,173.9172194
Cc1c(NC(=O)C(Cc2ccccc2)N(C)C)c(=O)n(-c2ccccc2)n1C,22.65143628
CSCCC(N)C(=O)Nc1c(C)n(C)n(-c2ccccc2)c1=O,125.9830467
Cc1c(NC(=O)C(N)CC(C)C)c(=O)n(-c2ccccc2)n1C,157.3188412
Cc1c(NC(=O)C(N)C(C)C)c(=O)n(-c2ccccc2)n1C,228.9939413
CC(=O)OCC1CC[N+]2(CCCCCCCCCC[N+]34CCCC3C(COC(C)=O)CC4)CCCC12,6.624186621
Cc1c(NC(=O)C(C)N)c(=O)n(-c2ccccc2)n1C,445.3832224
CCP(=O)(CC)Oc1ccccc1,137.9986075
CCC(=O)OC1(c2ccccc2)CCN(C)CC1CC,57.00165587
CC(C)CCC(O)(CCN1CCCCC1)c1ccccc1,31.00396251
CC(C)C(O)(CCN1CCCCC1)c1ccccc1,35.99876056
CCCCC(O)(CCN1CCCCC1)c1ccccc1,36.995164
CCCC(O)(CCN1CCCCC1)c1ccccc1,48.99831296
COC(=O)c1ccc(C)[n+](C)c1,79.00000003
N#CC(C#N)=Cc1ccncc1,99.99999998
O=C(O)c1ccc2nc3ccccc3c(=O)n2c1,799.9733572
Cc1ccc2nc3ccc(C(=O)O)cn3c(=O)c2c1,799.9842668
O=C(O)c1ccc2nc3ccc(Cl)cc3c(=O)n2c1,799.9912626
COc1ccc2nc3ccc(C(=O)O)cn3c(=O)c2c1,799.9881597
O=C(O)c1ccc2nc3cc4ccccc4cc3c(=O)n2c1,799.9779525
CNC1C(O)C(OC2C(N)CC(N)C(OC3OCC(CNC(C)(C)C)=CC3N)C2O)OCC1(C)O,89.99267338
CNC1C(O)C(OC2C(N)CC(N)C(OC3OCC(CNCCc4ccccc4)=CC3N)C2O)OCC1(C)O,30.0008157
BrC=C(Br)CBr,32.00011478
CCOC(=O)c1ccc(N=CN(C)C)cc1,55.99949155
CN1C2CCC1CC(OC(=O)c1ccc(-c3ccccc3)o1)C2,27.00164749
CN1C2CCC1CC(OC(=O)c1ccc(-c3ccc(Cl)cc3)o1)C2,31.99759417
CN1C2CCC1CC(OC(=O)c1ccc(-c3ccc(Br)cc3)o1)C2,28.00165009
Cc1ccc(-c2ccc(C(=O)OC3CC4CCC(C3)N4C)o2)cc1,33.9991641
COc1ccc(-c2ccc(C(=O)OC3CC4CCC(C3)N4C)o2)cc1,21.9995489
CN1C2CCC1CC(OC(=O)c1ccc(-c3ccc([N+](=O)[O-])cc3)o1)C2,24.00148155
Cc1nc[nH]c1CSCCNc1nc(=O)c(Cc2ccc(Cl)cc2)c[nH]1,35.09191997
Cc1nc[nH]c1CSCCNc1nc(=O)c(Cc2cccc(Cl)c2)c[nH]1,13.88557265
COc1ccc(Cc2c[nH]c(NCCSCc3[nH]cnc3C)nc2=O)cc1,125.0022699
COc1cccc(Cc2c[nH]c(NCCSCc3[nH]cnc3C)nc2=O)c1,26.13047446
Cc1nc[nH]c1CSCCNc1nc(=O)c(Cc2ccc3c(c2)OCO3)c[nH]1,113.1085192
CCC(C(=O)NCCN1CCCC1)c1ccccc1,75.99678937
O=C(NCCN1CCCC1)C(c1ccccc1)c1ccccc1,47.99610927
CCOC(C(=O)NCCN1CCCC1)(c1ccccc1)c1ccccc1,40.00249663
CCN(CC)CCNC(C)=O,179.9943124
NN1CCCCC1,329.9835275
COCC12CN(C)C3C4C(OC)C1C3(C(OC)CC2O)C1CC2(O)C(OC)C(O)C4(O)C1C2OC(=O)c1ccccc1,22.4506296
CC(N)C(=O)NC(C)(C)Cc1ccc(Cl)cc1,103.9185613
CC(=O)C(=Cc1ccccn1)C(C)=O,41.99911216
Nc1ccc(CCN2CCC34CCCCC3C2Cc2ccc(O)cc24)cc1,21.42782051
CSCCC(NC(=O)C(N)Cc1ccc(O)cc1)C(=O)NCC(=O)NC(Cc1ccccc1)C(=O)N1CCCC1C(N)=O,277.9759546
CC1c2c[nH]c3cccc(c23)SC1C(=O)O,599.9948561
CC1(C)SC2C(NC(C(=O)NC(=O)C(N)CC(N)=O)c3ccc(O)cc3)C(=O)N2C1C(=O)O,4207.290401
CC(C)NC(CC(N)=O)C(=O)NC(=O)C(NC1C(=O)N2C1SC(C)(C)C2C(=O)O)c1ccc(O)cc1,6000.046011
CCCCCCCCCCSCCCCSCCCCCCCCCC,180.0008939
CNC(CC(N)=O)C(=O)NC(=O)C(NC1C(=O)N2C1SC(C)(C)C2C(=O)O)c1ccc(O)cc1,7398.694616
CNC(CC(N)=O)C(=O)NC(=O)C(NC1C(=O)N2C1SC(C)(C)C2C(=O)O)c1ccccc1,2279.794701
CC(C)(Oc1ccc(Cl)cc1)C(=O)NC(=O)NCN1CCOCC1,125.9957508
COc1cc2c(C)c(C(=O)N3CCN(C)CC3)oc2c(OC)c1OC,200.0005741
CCN(CC)CCOC(=O)c1oc2c(OC)c(OC)c(OC)cc2c1C,199.9857702
COc1cc2c(C)cc(=O)oc2cc1OCC(O)CNCC(C)C,199.9999998
COc1cc2oc(=O)cc(C)c2cc1OCC(O)CNCC(C)C,199.9999998
COc1c(OCC(O)CNCC(C)C)cc2c(C)cc(=O)oc2c1OC,199.9857702
COc1c(OCC(O)CN2CCOCC2)cc2c(C)cc(=O)oc2c1OC,199.9952558
CCN(CC)CC(O)COc1cc2c(C)cc(=O)oc2c(OC)c1OC,199.9857702
CCCCCCCCCC[N+](C)(C)Cc1ccccc1,16.00069444
OC(CCC(O)(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1,179.9936126
CC1(C)SC2C(NC(=O)C(NC(=O)c3c[nH]c4cccnc4c3=O)c3ccccc3)C(=O)N2C1C(=O)O,1299.86291
CCN(CC)CC(O)COc1cc2oc(=O)cc(C)c2cc1OC,199.9999998
NC(=O)N=C(N)Cc1c(Cl)cccc1Cl,179.9948803
c1c2c(cc3c1CCNC3)CCC2,24.99870135
CN1CCc2cc3c(cc2C1)CCC3,19.99935925
NC1CCc2cc3c(cc21)CCC3,34.99818192
C[N+]1(CCF)C2CCC1CC(OC(=O)C(O)(c1ccccc1)c1ccccc1)C2,11.00005521
Cc1nnc(SCC2=C(C(=O)O)N3C(=O)C(NC(=O)Cn4cc(Cl)c(=O)c(Cl)c4)C3SC2)s1,6799.31809
NNc1ccc(-c2ccccc2)cc1,55.99939215
CNC1CCC2(C)C(=CCC3C2CCC24CN(C)C(C)C2CCC34)C1,28.00237032
CN(C)C(=S)SCC#CCSC(=S)N(C)C,99.9931628
CC(C)(C)NC1=NCCO1,74.99894519
CCC(C(=O)O)c1ccc(N2Cc3ccccc3C2=O)cc1,369.9523939
CC12CCC3C(CC4(O)C5CCN4CCC35C)C1CC1OC(=O)CC12,178.0087587
CC(C)NCC(O)COc1ccc(COCC2CC2)cc1,87.99790047
CC(C)NCC(O)COc1ccc(OCC2CC2)cc1,47.99828187
CC(C)(C)NCC(O)COc1ccc(OCC2CC2)cc1,35.99914113
CC(C)NCC(O)COc1ccc(CCOCC2CCC2)cc1,28.00339699
CC(C)NCC(O)COc1ccc(CCOCC2CCCCC2)cc1,34.99849788
CC(C)NCC(O)COc1ccc(OCCCC2CC2)cc1,70.9921479
CN1CC(O)C2N=C(NC3OC(CO)C(OC(N)=O)C(O)C3N(C)C(=O)CN)NC2C1=O,100.0087059
O=C(NCCCl)NCc1ccccc1,55.99736689
c1ccc(C2(c3ccccc3)CCNCC2)cc1,24.99936803
CN=C(NC)SCCN,49.09766584
N=C(Nc1cccc2ccccc12)SCCN,12.19995027
CNC(=O)Oc1cccc2ccc[n+](C)c12,9.999631757
CN(C)CCN(Cc1ccsc1Br)c1ccccn1,20.99938288
CN(C)CCN(Cc1ccsc1Cl)c1ccccn1,22.99696793
CN(C)CCCC1=CC(C)(C)N(C)C(C)(C)C1,40.99845234
CCC1=CC(C)(C)N(C)C(C)(C)C1,12.9997849
CC(C)NCC(O)COc1ccc(OCCOCC2CC2)cc1,75.99224565
CC(C)NCC(O)COc1ccc(OCCOCC2CCC2)cc1,49.00580811
CC1CCCCN1C(C)CCC(=O)O,709.98575
COc1cc2c(cc1Br)CC1C3CCCCC23CCN1C,50.0
COc1ccc2c(c1)C13CCCCC1C(C2)N(CCc1ccc(OC)c(OC)c1)CC3,26.00117176
COc1ccc(CCN2CCC34CCCCC3C2Cc2ccc(OC)cc24)cc1,44.99367908
COc1ccc2c(c1)C13CCCCC1C(C2O)N(C)CC3,49.99947806
CCC1(O)CC(OC2CC(N(C)C)C(OC3CC(O)C(OC4CC(O)C(O)C(C)O4)C(C)O3)C(C)O2)c2c(cc3c(c2O)C(=O)c2c(O)ccc(O)c2C3=O)C1C(=O)OC,15.7341488
CC(C)NCCCNc1c2ccccc2nc2cccc([N+](=O)[O-])c12,1.999934989
O=C(OC[N+]12CCC(CC1)CC2)C(c1ccccc1)c1ccccc1,4.249305252
ClCC1CC2CCN1CC2,4.699705624
CCN(CC)CCOC(=O)C1CC2CCN1CC2,109.9982703
CCN(CC)CCCC(C)NCC1CC2CCN1CC2,44.00187573
CCN(CC)CCNCC1C(CCO)C2CCN1CC2,63.99774216
CCN(CC)CCCC(C)NCC1C(CCO)C2CCN1CC2,23.99697731
OCC1CC2CCN1CC2,17.99949013
CN(C)CC1C2CC[N+](C)(CC2)C1CN(C)C,68.99856498
C[N+](C)(C)CCOC(=O)C1C[N+]2(C)CCC1CC2,60.99762086
CC[N+](C)(CC)CCOC(=O)CC1C[N+]2(C)CCC1CC2,23.0022347
CC[N+](C)(CC)CCOC(=O)C1CC2CC[N+]1(C)CC2=O,50.99880373
COC(=O)C1C[N+]2(CCOCC[N+]34CCC(CC3)C(C(=O)OC)C4)CCC1CC2,56.99236399
CC1C[N+]2(CCOCC[N+]34CCC(CC3)C(C)C4)CCC1CC2,10.99873813
C(C[N+]12CCC(CC1)CC2)OCC[N+]12CCC(CC1)CC2,16.00092366
c1ccc(CC2C[N+]3(COC[N+]45CCC(CC4)C(Cc4ccccc4)C5)CCC2CC3)cc1,5.100239771
CC1C[N+]2(COC[N+]34CCC(CC3)C(C)C4)CCC1CC2,25.00144321
c1ccc(C2C[N+]3(COC[N+]45CCC(CC4)C(c4ccccc4)C5)CCC2CC3)cc1,7.619544942
C1C[N+]2(COC[N+]34CCC(CC3)CC4)CCC1CC2,23.99918928
Cc1c2nc3ccccc3c-2ccn1CCCCCC[N+](C)(C)C,2.700066566
Cc1c2c(cc[n+]1CCCCC[N+](C)(C)C)[nH]c1ccccc12,2.500216713
Cc1c2nc3ccccc3c-2ccn1CCC[N+](C)(C)C,26.99894837
CC1c2[nH]c3ccccc3c2CC[N+]1(C)CCC[N+](C)(C)C,13.00094867
C[N+](C)(C)CCC[n+]1cccc2[nH]c3ccccc3c21,3100.092057
C[N+](C)(C)CCC[n+]1ccc2[nH]c3ccccc3c2c1,26.00077208
C#CCN1CCC23CCCCC2C1Cc1ccc(OC)cc13,109.9903191
C=CCOc1ccc2c(c1)C13CCCCC1C(C2)N(C)CC3,25.68683755
CCCOc1ccc2c(c1)C13CCCCC1C(C2)N(C)CC3,26.99477053
C=CCN1CCC23CCCCC2C1Cc1ccc(OC(=O)N(C)C)cc13,71.00120174
C=CCN1CCC23CCCCC2C1Cc1ccc(OP(=O)(O)O)cc13,150.0024768
Nc1cccc(CCN2CCC34CCCCC3C2Cc2ccc(O)cc24)c1,7.999624852
Oc1ccc2c(c1)C13CCCCC1C(C2)N(Cc1ccccc1)CC3,800.0599749
Oc1ccc2c(c1)C13CCCCC1C(C2)N(CC=CCN1CCC24CCCCC2C1Cc1ccc(O)cc14)CC3,70.00311812
CC=CCN1CCC23CCCCC2C1Cc1ccc(O)cc13,50.99279854
Oc1ccc2c(c1)C13CCCCC1C(C2)N(CC#CCN1CCC24CCCCC2C1Cc1ccc(O)cc14)CC3,34.99608763
Oc1ccc2c(c1)C13CCCCC1C(C2)N(CC=Cc1ccccc1)CC3,54.99801115
Oc1ccc2c(c1)C13CCCCC1C(C2)N(CCC1=CCCCC1)CC3,31.99690496
CCN(CC)CCN1CCC23CCCCC2C1Cc1ccc(O)cc13,38.99692577
COc1ccc(CCN2CCC34CCCCC3C2Cc2ccc(O)cc24)cc1OC,31.99576004
CN(C)c1ccc(CCN2CCC34CCCCC3C2Cc2ccc(O)cc24)cc1,41.00304426
Cc1cc2c(cc1O)C13CCCCC1C(C2)N(C)CC3,37.99943999
CCC(=CCN1CCC23CCCCC2C1Cc1ccc(O)cc13)CC,27.99810324
CCCCCCN1CCC23CCCCC2C1Cc1ccc(O)cc13,25.99904737
Oc1ccc2c(c1)C13CCCCC1C(C2)NCC3,44.99815079
Oc1ccc2c(c1)C13CCCCC1C(C2)N(CC(O)c1ccccc1)CC3,2.999991749
OCCOCCN1CCC23CCCCC2C1Cc1ccc(O)cc13,62.98935599
COc1ccc(CC(O)N2CCC34CCCCC3C2Cc2ccc(O)cc24)cc1,30.99787308
Oc1ccc(CCN2CCC34CCCCC3C2Cc2ccc(O)cc24)cc1,22.99993672
CC(C)CCN1CCC23CCCCC2C1Cc1ccc(O)cc13,43.00205756
COCC(C)=CCN1CCC23CCCCC2C1Cc1ccc(O)cc13,35.00051245
COc1ccc(CCN2CCC34CCCCC3C2Cc2ccc(O)cc24)c(C)c1,31.99550509
COc1ccc(C(=O)CN2CCC34CCCCC3C2Cc2ccc(O)cc24)cc1,62.99822996
COc1cccc(CCN2CCC34CCCCC3C2Cc2ccc(O)cc24)c1,22.99829418
C=C1C2CC3OC(=O)C=CC=CC(=O)OCCC(C)C(O)C(=O)OCC4(CCC(C)=CC4O2)C13C,3.000240461
CC(C)CN1CCC23CCCCC2C1Cc1ccc(O)cc13,47.99070324
Cc1c2[n+](CCCCC[n+]3c4c(C)n(C)ccc-4c4ccccc43)c3ccccc3c-2ccn1C,1.189894539
Cc1cc(O)cc2c1CC1C3CCCCC23CCN1C,28.9995726
OCCCN1CCC23CCCCC2C1Cc1ccc(O)cc13,49.99502374
COc1ccc(CCN2CCC34CCCCC3C2Cc2ccc(O)cc24)cc1,31.99762667
CCC(=O)C(CCN1CCOCC1)(c1ccccc1)c1ccccc1,35.31675895
CCC(=O)C(c1ccccc1)(c1ccccc1)C(C)CN1CCCC1,18.00048288
CNC(C)CCCC(C)C,24.99930205
Cn1cc(NC(=O)c2cc(NC(=N)CNC(=N)N)cn2C)cc1C(=O)NCCC(N)=O,17.00106625
CN1CCC23CCCCC2C1Cc1ccccc13,20.99930399
CCCC(C)(CC)NC,54.99702118
O=C1NC(=O)C(=CC=CC=CC2C(=O)NC(=O)NC2=O)C(=O)N1,55.99912019
CN(C)CCOC(=O)CCc1ccccc1,899.9593322
CCC(C)Oc1ccc(C(=O)CCN2CCCCC2)cc1,39.99737408
CCOc1ccc(C(=O)CCN2CCCCC2)cc1,19.9996174
CCCCCCCOc1ccc(C(=O)CCN2CCCCC2)cc1,14.0
CCCCN1CCCCC1CN1c2ccccc2Sc2ccccc21,44.99400076
CCCCN1CCCC(CN2c3ccccc3Sc3ccccc32)C1,24.9966671
CN(CCCN1c2ccccc2Sc2ccc(Cl)cc21)C1CCCC1,25.00234605
C=CCN(CC=C)CCCN1c2ccccc2Sc2ccc(C(F)(F)F)cc21,241.9994015
CCN1CCC(N2c3ccccc3Sc3ccccc32)CC1,50.00547564
CCN1CCCC(CN2c3ccccc3Sc3ccccc32)C1,45.00097073
CC(C)N1CCCC(CN2c3ccccc3Sc3ccccc32)C1,34.99793216
CN1CCC(N2c3ccccc3Sc3ccccc32)CC1,74.99013291
CCCN1CCCC(CN2c3ccccc3Sc3ccccc32)C1,44.99734141
O=C(CN1CCCC1)N1c2ccccc2Sc2ccccc21,29.99787386
Cc1cc2nc3ccc(N)cc3[o+]c2cc1N(C)C,234.9972277
CN(CCCCCCN(C)C1c2ccccc2-c2ccccc21)C1c2ccccc2-c2ccccc21,30.00152324
O=C(CN1CCCCC1)c1c[nH]c2ccccc12,51.30259796
COc1ccc2[nH]cc(C(=O)CN3CCCCC3)c2c1,43.99870752
Cn1cc(CCC2CCNCC2)c2ccccc21,43.99891072
c1ccc2c(CCC3CCNCC3)c[nH]c2c1,59.99763515
COC(=O)C(F)(Br)C(F)(F)C(F)(F)F,26.00008998
CCN(CC)CCCC(=O)O,840.0052746
COC(=O)CCCN1CCCCC1C,69.99859502
COC(=O)CCCN1CCOCC1,475.0025373
CCC(C(=O)OCCCN1CCCCC1C)c1ccccc1,17.99727134
CC(CN(C)C)C(C#N)(c1ccccc1)c1ccccc1,60.00021546
CN1C(C)(C)CNCC1(C)C,98.99809945
CN1C(C)(C)CC(Br)CC1(C)C,50.99978223
CC(CCC(N)=O)N1CCCCC1,389.9936507
COC(=O)CCCN1CCCCC1,14.49945214
C#CC1=CC(C)(C)N(C)C(C)(C)C1,29.99983078
CC1=CC(C)(C)NC(C)(C)C1,57.99659426
CC1=CCCC(C)(C)N1C,39.99942549
OC(CN1CCCCC1)c1cccc2ccccc12,34.99849233
C=C(C)CN1CCC23CCCCC2C1Cc1ccc(O)cc13,30.99562266
CC(=O)CN1CCC23CCCCC2C1Cc1ccc(O)cc13,54.99742828
O=C(CN1CCC23CCCCC2C1Cc1ccc(O)cc13)c1ccc2c(c1)OCO2,41.00060664
Oc1ccc2c(c1)C13CCCCC1C(C2)N(CCc1ccc2c(c1)OCO2)CC3,22.99935376
O=[N+]([O-])c1ccc(CCN2CCC34CCCCC3C2Cc2ccc(O)cc24)cc1,23.00005858
[O-][NH+]1CCC23CCCCC2C1Cc1ccc(O)cc13,99.99652972
CCCCCN1CCC23CCCCC2C1Cc1ccc(O)cc13,27.00129192
O=C(CN1CCC23CCCCC2C1Cc1ccc(O)cc13)c1ccccc1,18.0007469
O=C(CCCCN1CCC23CCCCC2C1Cc1ccc(O)cc13)c1ccccc1,16.00134797
CC(=O)Oc1ccc2c(c1)C13CCCCC1C(C2)N(CCc1ccccc1)CC3,20.99789753
Oc1ccc2c(c1)C13CCCCC1C(C2)N(CCOc1ccccc1)CC3,31.99991194
Oc1ccc2c(c1)C13CCCCC1C(C2)N(CCCc1ccccc1)CC3,58.99526736
Oc1ccc2c(c1)C13CCCCC1C(C2)N(CC#Cc1ccccc1)CC3,34.00028529
CN1CCC(CCN2CCC34CCCCC3C2Cc2ccc(O)cc24)CC1,13.00123451
Oc1ccc2c(c1)C13CCCCC1C(C2)N(CCC1CCNCC1)CC3,5.999356911
CCCN1CCC23CCCCC2C1Cc1ccc(O)cc13,37.99587295
Oc1ccc2c(c1)C13CCCCC1C(C2)N(CCc1cccs1)CC3,34.99693099
Cc1ccc(CCN2CCC34CCCCC3C2Cc2ccc(O)cc24)cc1,22.99815505
CN1CCC23c4c5c(Br)cc(O)c4OC2C(=O)C=CC3C1C5,55.9964442
O=C(CN1CCC23CCCCC2C1Cc1ccccc13)c1ccccc1,114.0046196
C=CC[N+]1(C)CCC23CCCCC2C1Cc1ccc(O)cc13,13.99765453
C=CC[N+]1(CC=C)CCC23CCCCC2C1Cc1ccc(O)cc13,5.00018491
C[N+]1(CCc2ccccc2)CCC23CCCCC2C1Cc1ccc(O)cc13,4.999489711
Cc1cccc[n+]1CC(=O)CCc1ccc(C(=O)C[n+]2ccccc2C)cc1,0.640027344
Cc1ccc[n+](CC(=O)CCc2ccc(C(=O)C[n+]3cccc(C)c3)cc2)c1,0.250010682
Cc1cccc[n+]1CC(=O)c1ccc(C(=O)C[n+]2ccccc2C)cc1,9.99913402
Cc1ccc[n+](CC(=O)c2ccc(C(=O)C[n+]3cccc(C)c3)cc2)c1,0.104990907
CCCc1ccc(P(=O)(OCC)Oc2ccc([N+](=O)[O-])cc2)cc1,179.9984542
COc1ccc2c(c1)C1(C)CCN(CC3CCC3)C(C2)C1C,15.99690107
C=CC[N+]1(CCc2ccccc2)CCC2(C)c3cc(O)ccc3CC1C2C,6.999285584
CCC12CCN(CC3CCC3)C(C1)C(C)c1ccc(O)cc12,14.99709474
CN(CCC=C1c2ccccc2Sc2ccc(Cl)cc21)C1CCCC1,69.46234314
CN(C)CC=C1c2ccccc2Sc2ccc(Cl)cc21,69.4453571
CN(C)CCCC1c2ccccc2Sc2ccc(Cl)cc21,48.00226497
OCCCN1CCN(CCC=C2c3ccccc3Sc3ccc(Cl)cc32)CC1,117.9994314
COC(=O)CCN1CCN(CCC=C2c3ccccc3Sc3ccc(Cl)cc32)CC1,162.9955847
Clc1ccc2c(c1)C(=CCCN1CCNCC1)c1ccccc1S2,81.99494577
Clc1ccc2c(c1)C(=CCCN1CCCCC1)c1ccccc1S2,88.13578013
Clc1ccc2c(c1)C(=CCCN1CCCC1)c1ccccc1S2,68.53325967
CN(C)CCC=C1c2cc(Br)ccc2Sc2ccc(Br)cc21,130.9952278
CN(C)CCC=C1c2cc(Cl)ccc2Sc2ccc(Cl)cc21,69.99720249
OCCN1CCN(CCC=C2c3cc(Cl)ccc3Sc3ccc(Cl)cc32)CC1,52.99756555
CN(C)CCC=C1c2ccccc2Sc2ccc(F)cc21,58.47803165
CN(C)CCC=C1c2ccccc2Sc2ccc(I)cc21,72.46712538
COc1ccc2c(c1)C(=CCCN(C)C)c1ccccc1S2,50.46961424
CNCCC=C1c2ccccc2Sc2ccc(OC)cc21,67.99474152
COc1ccc2c(c1)Sc1ccccc1C2=CCCN1CCN(C)CC1,73.99394322
CN1CCN(CCC=C2c3ccccc3Sc3ccccc32)CC1,82.99901332
CCN(CC)CCCC(=O)OC,294.9897836
Cc1cccc(C(=O)Oc2cccc([N+](C)(C)C)c2)c1,7.799942298
C=C(C)CN1CCC2(C)c3cc(O)ccc3CC1C2C,30.99954313
CC[N+]1(CCCCCCCCCC[N+]2(CC)CCCCC2)CCCCC1,1.000059998
C[N+]1(CCCCCCCCCC[N+]2(C)CCCCC2)CCCCC1,19.99858249
C[N+]1(C)CCC(CC[N+]2(C)CCOCC2)CC1,25.99924919
C[N+]1(C)CCC(CC[N+]2(C)CCCC2)CC1,16.99939931
CC(C)NNCS(=O)(=O)O,500.0059445
Cc1c(O)c(Br)c(Br)c(O)c1Br,219.9957319
CNC(=O)Oc1ccccc1C[N+](C)(C)C,1.899948949
CN(C)C(=O)Oc1ccc(OC(=O)N(C)C)cc1,180.0
CC1CCCCN1CCCOc1ccccc1,24.99946434
CC1CC(C)(C)NC(C)(C)C1,17.99942043
CC[N+](C)(CC)CCC[n+]1ccc2c([nH]c3ccccc32)c1C,16.00138697
Cc1c2[nH]c3ccccc3c2cc[n+]1CCCCCCCCCC[N+](C)(C)C,2.299951781
Cc1c2[nH]c3ccccc3c2cc[n+]1CCC[N+](C)(C)Cc1ccccc1,4.999763569
Cc1c2c(cc[n+]1CCC[N+]1(C)CCCC1)c1ccccc1n2C,14.00069246
Cc1c2[nH]c3ccccc3c2cc[n+]1CCC[N+]1(C)CCCCC1,11.00054406
CC[N+](CC)(CC)CCC[n+]1ccc2c([nH]c3ccccc32)c1C,12.99999999
CC1C2CCC(C2)C1(C)N(C)C,17.99935444
CNC1(C)C2CCC(C2)C1C,33.9980035
CNC1C2CCC(C2)C1(C)C,44.9973576
CC(C)Cn1c(=O)[nH]c(=O)c2[nH]cnc21,108.9994765
Cc1c2c(cc[n+]1CCC[N+](C)(C)C)c1ccccc1n2C,23.99628842
CCC[N+](C)(C)CCC1CC[N+](C)(CCC)CC1,7.999750474
C[N+]1(CCC[N+]2(C)CCCCC2)CCCCC1,75.99841947
C[N+]1(C)CCC(CC[N+]2(C)CCCCC2)CC1,17.99962567
CCC(=O)OC1(c2ccccc2)CCN(Cc2ccccc2)CC1,24.99721736
CC1CCCCN1CCCOC(=O)c1ccc(Br)cc1,27.99909479
CCCC=NOCCOC(=O)c1cccc(OC)c1OCCCC,39.99810326
CCC(C)Oc1ccc(C(=O)OCCCN2CCCCC2C)cc1,22.00184725
CC1CCCCN1CCCOC(=O)c1ccc(C2CCCCC2)cc1,54.9982388
CC1CCN(CC(C)C(C)OC(=O)c2ccccc2)CC1,28.56383843
CC1CCN(CC(C)(C)COC(=O)c2ccccc2)CC1,26.99822751
CCOc1ccc(C(=O)OCCCN2CCCCC2C)cc1,20.99876236
CCCCCCOc1ccc(C(=O)OCCCN2CCCCC2C)cc1,22.9983459
CCCCCCC1CCCCN1CCCOC(=O)c1ccccc1,22.49444378
CC1CCCCN1CCCOC(=O)c1cccc(O)c1,31.99953848
CC1CCCCN1CCCOC(=O)c1ccc(O)cc1,17.9997404
CC1CCCCN1CCCOC(=O)c1ccccc1I,22.99994059
CC1CCCCN1CCCOC(=O)c1ccc(I)cc1,47.99987607
CC(C)COc1ccc(C(=O)OCCCN2CCCCC2C)cc1,32.00268687
CC(C)CCc1ccc(C(=O)OCCCN2CCCCC2C)cc1,30.99999999
CC(C)Oc1ccc(C(=O)OCCCN2CCCCC2C)cc1,25.99633739
CC(C)c1ccc(C(=O)OCCCN2CCCCC2C)cc1,28.99560384
CC(C)C1CCCCN1CCCOC(=O)c1ccccc1,33.99776791
COc1ccc(C(=O)OCCCN2CCCCC2C)cc1,22.0006795
CCCC(O)(C(=O)OC1CCCN(CC)C1)c1ccccc1,67.99599241
CN1CCCC(OC(=O)C(O)(c2ccccc2)c2cccs2)C1,46.99475319
CCNc1ccc2c(cc1=O)C(NC(C)=O)CCc1cc(OC)c(OC)c(OC)c1-2,20.00067882
CNc1ccc2c(cc1=O)C(NC(C)=O)CCc1cc(OC)c(OC)c(OC)c1-2,20.00205793
CCNc1ccc2c(cc1=O)C(N)CCc1cc(OC)c(OC)c(OC)c1-2,449.9404776
CNc1ccc2c(cc1=O)C(N)CCc1cc(OC)c(OC)c(OC)c1-2,299.9814827
C=CCOc1ccc(C(=O)OCCCN2CCCCC2C)cc1,26.99753329
CCCCN(CCCC)CCOCCCOC(=O)c1ccc(N)cc1,9.999914397
CCN(CC)CCOCCCOC(=O)c1ccc(N)cc1,54.9990659
CN(C)CCOCCCOC(=O)c1ccc(N)cc1,54.99979344
CCCN(CCC)CCOCCCOC(=O)c1ccc(N)cc1,24.99620093
CC1CCCCN1CCCOC(=O)c1ccc(OCc2ccccc2)cc1,53.49926487
CCNCC(CCCl)Oc1ccccc1Cc1ccccc1,34.00427861
CCOC(=O)CCCN(CC)CC,449.9927914
ClCCN(CCCl)CCN(CCCl)CCCl,7.500096741
