Canonical SMILES,Toxicity Value
CCCCCC=CCCC(=O)NC1C(Oc2c3cc4cc2Oc2ccc(cc2Cl)C(OC2OC(CO)C(O)C(O)C2NC(C)=O)C2NC(=O)C(NC(=O)C4NC(=O)C4NC(=O)C(NC(=O)C(N)c5ccc(O)c(c5)Oc5cc4cc(O)c5C)C(O)c4ccc(c(Cl)c4)O3)c3ccc(O)c(c3)-c3c(OC4OC(CO)C(O)C(O)C4O)cc(O)cc3C(C(=O)OC)NC2=O)OC(CO)C(O)C1O,2859.974699
COC(=O)CC(C[N+](C)(C)C)OC(C)=O,244.9456078
CN1CC2(c3ccccc3)CCCC1C2,29.99955294
CC1N(C)C2CCCC1(c1ccccc1)C2,29.99860685
COc1cccc(C23CCCC(C2)NC3C)c1,99.99610959
CC1NC2CCCC1(c1cccc(O)c1)C2,99.99907962
CC1N(C)C2CCCC1(c1cccc(O)c1)C2,106.8484255
CC1C2CCCC1(c1cccc(O)c1)CN2C,29.9988329
CC1C2CCCC1(c1cccc(O)c1)C(C)N2C,29.99926642
CC1N(C)C2CCCC1(c1ccc(O)cc1)C2,99.99610959
CC1N(C)C2CCCC1(c1ccc(O)c(O)c1)C2,9.999676549
CC1N(C)C2CCCC1(c1cc(O)cc(O)c1)C2,99.99676549
O=C(CCN1CC2(c3ccccc3)CCCC1C2)c1ccccc1,99.98497418
O=C(CCCN1CC2(c3ccccc3)CCCC1C2)c1ccc(F)cc1,200.0199168
CCCCCCN1CC2(c3cccc(O)c3)CCCC1C2,99.98364925
C=CCN1CC2(c3cccc(O)c3)CCCC1C2,99.9958906
Oc1cccc(C23CCCC(C2)N(CC=Cc2ccccc2)C3)c1,99.98497418
O=C(CCCN1CC2(c3cccc(O)c3)CCCC1C2)c1ccccc1,100.0074397
O=C(CCCN1CC2(c3cccc(O)c3)CCCC1C2)c1ccc(F)cc1,100.0097969
COc1cccc(C23CCCC(C2)N(CCCC(=O)c2ccc(F)cc2)C3)c1,225.0053079
CCN1C2CCCC(c3cccc(O)c3)(C2)C1C,29.99926642
CCCCN1C2CCCC(c3cccc(O)c3)(C2)C1C,29.99780559
C=CCN1C2CCCC(c3cccc(O)c3)(C2)C1C,29.99918406
CC(C)=CCN1C2CCCC(c3cccc(O)c3)(C2)C1C,99.98913924
C#CCN1C2CCCC(c3cccc(O)c3)(C2)C1C,99.99569246
CCCN1C2CCCC(c3cccc(O)c3)(C2)C1C,30.0008096
CC1N(C)C2CCCC1(c1ccccc1O)C2,99.99610959
Oc1cccc(C23CCCC(C2)N(CC2CCC2)C3)c1,29.99955788
Oc1cccc(C23CCCC(C2)N(CC2CC2)C3)c1,99.99728035
[C-]#[N+]C(C(=O)OCC(O)C(O)C(O)C(O)COC(=O)C([N+]#[C-])=C(C)C)=C(C)C,1000.010092
C=C(C(=O)O)C1OC1CCCCC=C(C)CCCCCC,199.9762258
[C-]#[N+]C(=Cc1ccc(O)cc1)C(=Cc1ccc2c(c1)CCC(C)(C)O2)[N+]#[C-],19.99859716
CCCCCCNC(=O)n1cc(F)c(=O)[nH]c1=O,531.9896601
CC(C)(SC(=O)N1CCCCC1)c1ccccc1,9999.772222
CNc1cccc(P(=O)(O)O)c1,999.9732802
Cc1cc(Oc2ccccc2)ccc1NC(=O)CN1CCOCC1,500.0061281
Cc1cc(Oc2ccccc2)ccc1NC(=O)CN1CCCC1,900.0086979
CCCCCCNCC(=O)Nc1ccc(Oc2ccccc2)cc1C,70.0067848
CCCCNCC(=O)Nc1ccc(OCc2ccccc2)cc1C,99.98774664
CCCCN(CCCC)CC(=O)Nc1ccc(OCc2ccccc2)cc1C,499.9372633
CCCN(CCC)CC(=O)Nc1ccc(OCc2ccccc2)cc1C,500.0084623
Cc1cc(OCc2ccccc2)ccc1NC(=O)CN1CCCC1,199.9852045
CCCNCC(=O)Nc1ccc(COc2ccccc2)cc1C,99.9958389
Cc1cc(OCc2ccccc2)ccc1NC(=O)C(C)N1CCCC1,199.9698627
Cc1cc(OCc2ccccc2)ccc1NC(=O)CNC1CCCCC1,100.0062414
CCNC(=O)C1C2C=CC(C2)C1C(=O)N(CC)CC,919.96868
CCC1(c2ccc(O)cc2)NC(=O)NC1=O,4999.818375
CCC1C2Cc3ccc(O)cc3C1(CC)CCN2Cc1ccoc1,247.9603751
CNc1ccc(C(=O)CC(O)C2CC=CC=CC=CC=CC=CC=CC=CC(OC3OC(C)C(O)C(N)C3O)CC(O)C(C(=O)O)C(O)CC(O)CC(O)CC(O)CC(O)CC(O)CC(O)CC(O)CC(=O)O2)cc1,199.9945345
CCCOCC(O)CO,2065.92301
CC(C)COCC(O)CO,2518.966006
Nc1c(CC(=O)O)cccc1C(=O)c1ccccc1,579.9931834
CNCCCCOc1ccccc1Cc1ccccc1,313.013943
O=C(CCl)Nc1ccc(Sc2ccc([N+](=O)[O-])cc2)cc1,2000.167301
CCN(CC)CC(CN(C)C)OC(=O)C(c1ccccc1)c1ccccc1,939.9464353
CC(C)N(CC(CN(C)C)OC(=O)C(c1ccccc1)c1ccccc1)C(C)C,410.0258465
CC(C)N(CC(CN(C(C)C)C(C)C)OC(=O)C(c1ccccc1)c1ccccc1)C(C)C,280.0105151
CN(C)CC(CN1CCOCC1)OC(=O)C(c1ccccc1)c1ccccc1,939.990169
CCN(CC)CC(CN1CCOCC1)OC(=O)C(c1ccccc1)c1ccccc1,1399.802222
CC(C)N(CC(CN1CCOCC1)OC(=O)C(c1ccccc1)c1ccccc1)C(C)C,3149.913816
O=C(OC(CN1CCOCC1)CN1CCOCC1)C(c1ccccc1)c1ccccc1,1399.864795
CN(C)CC(CN1CCCCC1)OC(=O)C(c1ccccc1)c1ccccc1,629.9470219
CCN(CC)CC(CN1CCCCC1)OC(=O)C(c1ccccc1)c1ccccc1,630.0215869
CC(C)N(CC(CN1CCCCC1)OC(=O)C(c1ccccc1)c1ccccc1)C(C)C,1399.871747
O=C(OC(CN1CCCCC1)CN1CCCCC1)C(c1ccccc1)c1ccccc1,940.0067049
CN(C)c1cc(OCc2ccccc2)c2ccccc2n1,349.9308441
CN(C)C(=O)SCCCCOc1ccccc1,3479.903857
Cc1c(Cl)cc(-c2ccc(=O)[nH]n2)cc1Cl,20999.6707
CCN(CC)CC(CN(C)C)NC(=O)C(c1ccccc1)c1ccccc1,419.9577183
CC(C)N(CC(CN(C)C)NC(=O)C(c1ccccc1)c1ccccc1)C(C)C,280.0063703
CC(C)N(CC(CN(C(C)C)C(C)C)NC(=O)C(c1ccccc1)c1ccccc1)C(C)C,280.0006197
CN(C)CC(CN1CCOCC1)NC(=O)C(c1ccccc1)c1ccccc1,419.9779828
CCN(CC)CC(CN1CCOCC1)NC(=O)C(c1ccccc1)c1ccccc1,280.0177747
O=C(NC(CN1CCOCC1)CN1CCOCC1)C(c1ccccc1)c1ccccc1,939.8734999
CN(C)CC(CN1CCCCC1)NC(=O)C(c1ccccc1)c1ccccc1,419.9468841
CCN(CC)CC(CN1CCCCC1)NC(=O)C(c1ccccc1)c1ccccc1,119.9994113
CC(C)N(CC(CN1CCCCC1)NC(=O)C(c1ccccc1)c1ccccc1)C(C)C,279.9640085
O=C(NC(CN1CCCCC1)CN1CCCCC1)C(c1ccccc1)c1ccccc1,279.9913255
CCC(NC(C)C)C(O)c1ccc(O)c2[nH]c(=O)ccc12,369.996177
Cc1c(NC(=O)C(N)CC(C)C)c(=O)n(-c2ccccc2)n1C,3009.952436
CCN(CC)CC(CN(CC)CC)NC(=O)C(c1ccccc1)c1ccccc1,180.0040953
CCC(=O)OC1(c2ccccc2)CCN(C)CC1CC,150.0043574
CCc1csc(NS(=O)(=O)c2ccc(N)cc2)n1,242.0187876
CN1C2CCC1CC(OC(=O)c1ccc(-c3ccccc3)o1)C2,142.0086645
CN1C2CCC1CC(OC(=O)c1ccc(-c3ccc(Cl)cc3)o1)C2,123.9906775
Cc1ccc(-c2ccc(C(=O)OC3CC4CCC(C3)N4C)o2)cc1,135.9966566
COc1ccc(-c2ccc(C(=O)OC3CC4CCC(C3)N4C)o2)cc1,87.99819575
CCc1ccc2c(c1)C(=O)C(CN1CCOCC1)CC2,689.9848559
COCC12CN(C)C3C4C(OC)C1C3(C(OC)CC2O)C1CC2(O)C(OC)C(O)C4(O)C1C2OC(=O)c1ccccc1,245.4866163
Nc1ccc(CCN2CCC34CCCCC3C2Cc2ccc(O)cc24)cc1,287.7363975
CSCCC(NC(=O)C(N)Cc1ccc(O)cc1)C(=O)NCC(=O)NC(Cc1ccccc1)C(=O)N1CCCC1C(N)=O,1699.852958
CC(=O)Nc1ccc([N+](C)(C)C)cc1,241.0
C[N+]1(CCF)C2CCC1CC(OC(=O)C(O)(c1ccccc1)c1ccccc1)C2,228.0011443
c1ccc(C2(c3ccccc3)CCNCC2)cc1,89.99772494
CC(C)CN(CCSC(=N)N)CC(C)C,117.9954108
CNC(=O)Oc1cccc2ccc[n+](C)c12,30.99885846
CNC(=O)Oc1cccc2c1[N+](C)(C)CCC2,0.329990183
CNC(=O)Oc1ccc2c(c1)[N+](C)(C)CCC2,44.99866134
CN(C)CCN(Cc1ccsc1Br)c1ccccn1,96.99714939
CN(C)CCN(Cc1ccsc1Cl)c1ccccn1,161.9786439
CC(=O)OC1C=CC2Oc3c(O)ccc4c3C23CCN(C)C(C4)C13,380.3704454
CN1CCC23c4c5ccc(OCc6ccccc6)c4OC2CCCC3C1C5,55.00228228
COc1ccc2c3c1OC1C(Cl)CCC4C(C2)N(C)CCC341,89.99099536
COc1ccc2c3c1OC1C=CC(Oc4ccccc4)C4C(C2)NCCC314,699.9205958
COc1ccc2c(c1)C13CCCCC1C(C2)N(CCc1ccc(OC)c(OC)c1)CC3,600.0270415
CN1CCC23c4c5c(Cl)cc(O)c4OC2C(O)C=CC3C1C5,18.00067544
CN1CCC23CCCCC2C1Cc1ccc(O)c(O)c13,220.9951495
COc1ccc(CCN2CCC34CCCCC3C2Cc2ccc(OC)cc24)cc1,599.9157203
COc1ccc2c(c1O)C13CCCC(O)C1C(C2)N(C)CC3,424.9971987
CCN(CC)P(=O)(OP(=O)(N(C)C)N(CC)CC)N(C)C,159.9995325
CCN(C)P(=O)(OP(=O)(N(C)CC)N(C)CC)N(C)CC,74.99978091
CCN(C)P(=O)(OP(=O)(N(C)C)N(C)CC)N(C)C,42.99904232
CCN(C)P(=O)(OP(=O)(N(C)CC)N(CC)CC)N(CC)CC,99.9986502
COc1ccc2c3c1OC1C(Br)C=CC4C(C2)N(C)CCC341,800.0728738
COc1ccc2c3c1OC1C=CC(N4CCCCC4)C4C(C2)N(C)CCC314,550.992483
CCN(CC)C(C)CC(c1cccs1)c1cccs1,195.9993322
CC(CC(c1cccs1)c1cccs1)N(C)C,157.9720247
CCN(C)C(C)CC(c1cccs1)c1cccs1,130.012094
CC(CC(c1cccs1)c1cccs1)C1CCCN1,222.0114243
O=[N+]([O-])c1ccc(CCN2CCC34CCCCC3C2Cc2ccccc24)cc1,600.0000002
Nc1cccc(CCN2CCC34CCCCC3C2Cc2ccc(O)cc24)c1,159.9924968
Oc1ccc2c(c1)C13CCCCC1C(C2)N(Cc1ccccc1)CC3,400.0299872
CN1CCC23c4c5ccc(OCc6ccccc6)c4OC2C(O)CCC3C1C5,35.00148351
CN1CCC23c4c5ccc(O)c4OC2C(Br)C=CC3C1C5,302.9651962
Oc1ccc2c(c1)C13CCCCC1C(C2)N(CC=Cc1ccccc1)CC3,599.9783036
Oc1ccc2c(c1)C13CCCCC1C(C2)N(CCC1=CCCCC1)CC3,399.961312
CCN(CC)C1C=CC2Oc3c(O)ccc4c3C23CCN(C)C(C4)C13,500.0484625
CN1CCC23c4c5ccc(Oc6ccc([N+](=O)[O-])cc6[N+](=O)[O-])c4OC2C(O)C=CC3C1C5,699.9457288
CCOc1ccc2c3c1OC1C=CC(O)C4C(C2)N(C)CCC314,1157.011075
COc1ccc2c3c1OC1C=CC(OC(C)=O)C4C(C2)N(C)CCC314,567.2184814
CN1CCC23c4c5ccc(O)c4OC2C(N2CCCCC2)C=CC3C1C5,550.0343285
COc1ccc(CCN2CCC34CCCCC3C2Cc2ccc(O)cc24)cc1OC,399.9470005
CN(C)c1ccc(CCN2CCC34CCCCC3C2Cc2ccc(O)cc24)cc1,600.0445506
CCOc1ccc2c3c1OC1CCC(O)C4C(C2)N(C)CCC314,1199.950541
CCOc1ccc2c3c1OC1C(O)CCC4C(C2)N(C)CCC341,330.9863579
CCN1CCC23CCCCC2C1Cc1ccc(O)cc13,186.9972438
Oc1ccc2c(c1)C13CCCCC1C(C2)N(CC(O)c1ccccc1)CC3,203.9994386
COc1ccc(CC(O)N2CCC34CCCCC3C2Cc2ccc(O)cc24)cc1,599.9588344
Oc1ccc(CCN2CCC34CCCCC3C2Cc2ccc(O)cc24)cc1,612.9983142
COc1ccc(CCN2CCC34CCCCC3C2Cc2ccc(O)cc24)c(C)c1,799.8876277
COc1ccc(C(=O)CN2CCC34CCCCC3C2Cc2ccc(O)cc24)cc1[N+](=O)[O-],599.9890039
COc1ccc(C(=O)CN2CCC34CCCCC3C2Cc2ccc(O)cc24)cc1,599.9831426
COc1cccc(CCN2CCC34CCCCC3C2Cc2ccc(O)cc24)c1,799.9406673
Cn1c(=O)sc2cccc(Cl)c21,906.9909147
COc1ccc(CCN2CCC34CCCCC3C2Cc2ccc(O)cc24)cc1,678.9496409
CCOC(=O)CCCC(C)F,3.999901354
CC(F)CCCC(=O)OCCF,2.499944506
CCC(O)C(c1ccccc1)(c1ccccc1)C(C)CN(C)C,160.0159245
CCC(=O)OC(CC)C(c1ccccc1)(c1ccccc1)C(C)CN(C)C,599.9461275
CCC(=O)C(c1ccccc1)(c1ccccc1)C(C)C[N+](C)(C)C,175.0064717
CCC(=O)C(CCN1CCOCC1)(c1ccccc1)c1ccccc1,220.0241213
CNC(C)CCCC(C)C,110.9969011
CCC1CCc2ccc(OC)cc2C1(C)CCN(C)C,399.9477196
CN(C)CCC1(C)CCCc2ccccc21,361.9900069
COc1ccc2c(c1)C(C)(CCN(C)C)C(C)CC2,648.9776556
CC1CCc2ccccc2C1(C)CCN(C)C,410.9946709
Cn1cc(NC(=O)c2cc(NC(=N)CNC(=N)N)cn2C)cc1C(=O)NCCC(N)=O,70.00439051
CN1CCC23CCCCC2C1Cc1ccccc13,91.99695088
CN1CCC23c4c5ccc(O)c4OC2C(Cl)C=CC3C1C5,36.0013035
CN1CCC23c4c5ccc(O)c4OC2C=CC(N2CCCCC2)C3C1C5,1000.062414
COC1C=CC2Oc3c(O)ccc4c3C23CCN(C)C(C4)C13,624.0625308
CCOc1ccc(C(=O)CCN2CCCCC2)cc1,72.99860342
CN(CCCN1c2ccccc2Sc2ccc(Cl)cc21)C1CCCC1,300.0281526
CCC(=NC(C)=O)C(CC(C)N(C)C)(c1ccccc1)c1ccccc1,599.9897295
CCC(Cl)C(CC(C)N(C)C)(c1ccccc1)c1ccccc1,324.9852233
NCCCCCCCS,135.9935364
CCC(=O)C(CCCN(C)C)(c1ccccc1)c1ccccc1,79.98629847
CCC(=O)C(CC(C)[N+](C)(C)C)(c1ccccc1)c1ccccc1,175.0064717
CCC(=O)C(CCCN1CCCC1)(c1ccccc1)c1ccccc1,18.00048288
CC=CC(CC(C)N(C)C)(c1ccccc1)c1ccccc1,599.8895912
CCC(OC(C)=O)C(CCN1CCOCC1)(c1ccccc1)c1ccccc1,299.9874189
CCC(=NC(C)=O)C(c1ccccc1)(c1ccccc1)C(C)CN(C)C,299.9948645
CCC(OC(=O)c1ccc(N)cc1)C(CCN1CCOCC1)(c1ccccc1)c1ccccc1,799.9965119
CCCOC(CC)C(CCN1CCOCC1)(c1ccccc1)c1ccccc1,799.8742009
C=CC(Br)OCC(O)CO,2075.950819
C=C(C)C(Br)OCC(O)CO,966.9914085
OCC(O)COc1ccccc1Br,1161.009398
OCC(O)COc1ccc(Br)cc1,1161.009398
CCCc1cccc(Br)c1OCC(O)CO,1906.940648
CCCCOc1ccccc1OCC(O)CO,719.9730337
CCCCc1ccc(OCC(O)CO)cc1,1949.000002
CCCC(=O)c1ccccc1OCC(O)CO,1903.976029
CCCC(=O)c1ccc(OCC(O)CO)cc1,761.9904062
Cc1cc(OCC(O)CO)cc(C)c1Cl,2327.989907
OCC1OC(OCC(O)COc2ccc(Cl)cc2)C(O)C(O)C1O,1493.967236
CC(O)(CO)COc1ccccc1Cl,1168.978417
CC(O)(CO)COc1ccc(Cl)cc1,1233.977218
CCCc1cccc(Cl)c1OCC(O)CO,2444.920072
CCCc1cc(Cl)ccc1OCC(O)CO,2737.910492
Cc1cc(OCC(O)CO)ccc1Cl,1729.96806
Cc1cc(OCC(C)(O)CO)ccc1Cl,1290.994405
CCOc1ccccc1COCC(O)CO,948.9916122
CCOc1ccc(COCC(O)CO)cc1,1739.984621
CCOc1ccccc1OCC(O)CO,1101.974038
CCOc1ccc(OCC(O)CO)cc1,741.9825198
CCc1ccc(COCC(O)CO)cc1,944.9865184
CCC(=O)OC(CC)C(CC(C)N(C)C)(c1ccccc1)c1ccccc1,249.977553
CCOC(=O)C(c1ccccc1)(c1ccccc1)C(C)CN(C)C,149.9760332
CCC(C(=O)OCCCN1CCCCC1C)c1ccccc1,304.9537642
CC(CN(C)C)C(C#N)(c1ccccc1)c1ccccc1,400.0014365
C[N+]1(C)CCOC(=O)N1,193.9926041
CCCCN1CCC(Cl)(c2ccccc2)CC1,424.9814342
CCCCN1CCC(OCC)(c2ccccc2)CC1,349.9879502
CC(C)N1CCC(C2CCCCC2)CC1,69.9976597
O=C(CN1CCC23CCCCC2C1Cc1ccc(O)cc13)c1ccc2c(c1)OCO2,600.0088781
Oc1ccc2c(c1)C13CCCCC1C(C2)N(CCc1ccc2c(c1)OCO2)CC3,565.6695319
CSc1ccc(C(=O)CN2CCC34CCCCC3C2Cc2ccc(O)cc24)cc1,600.0309143
CSc1ccc(CCN2CCC34CCCCC3C2Cc2ccc(O)cc24)cc1,600.0060973
O=[N+]([O-])c1ccc(CCN2CCC34CCCCC3C2Cc2ccc(O)cc24)cc1,400.0010194
O=C(CN1CCC23CCCCC2C1Cc1ccc(O)cc13)c1ccccc1,400.0165986
O=C(CCCCN1CCC23CCCCC2C1Cc1ccc(O)cc13)c1ccccc1,400.0336995
CC(=O)Oc1ccc2c(c1)C13CCCCC1C(C2)N(CCc1ccccc1)CC3,614.9384276
Oc1ccc2c(c1)C13CCCCC1C(C2)N(CCOc1ccccc1)CC3,399.9988992
Oc1ccc2c(c1)C13CCCCC1C(C2)N(CCCc1ccccc1)CC3,399.9679137
CN1CCC(CCN2CCC34CCCCC3C2Cc2ccc(O)cc24)CC1,600.0569772
Oc1ccc2c(c1)C13CCCCC1C(C2)N(CCC1CCNCC1)CC3,25.9972133
COc1cc(CCN2CCC34CCCCC3C2Cc2ccc(O)cc24)cc(OC)c1OC,400.018282
CN1CCC23c4c5c(Br)cc(O)c4OC2C(=O)C=CC3C1C5,5.999619016
COc1ccc2c3c1OC1(C)C(=O)CCC4C(C2)N(C)CCC341,55.00052653
CC(C)C12Oc3c(O)ccc4c3C13CCN(C)C(C4)C3CCC2=O,16.99875393
CCCCCC12Oc3c(O)ccc4c3C13CCN(C)C(C4)C3CCC2=O,11.00068077
O=C(CN1CCC23CCCCC2C1Cc1ccccc13)c1ccccc1,600.0243135
CN1CCC23CCCC(O)C2C1Cc1ccc(O)c(O)c13,700.0604757
COCOc1ccc2c3c1OC1C(O)CCC4C(C2)N(C)CCC341,106.9961256
C[N+]1(CCc2ccccc2)CCC23CCCCC2C1Cc1ccc(O)cc13,599.9387652
CCC12CCN(C)C(Cc3ccc(OC(C)=O)cc31)C2(C)O,399.9973632
CCC12CCN(C)C(Cc3ccc(OC(C)=O)cc31)C2OC(C)=O,261.9905135
CC1(O)C2CCN(CCc3ccccc3)C1Cc1ccc(O)cc12,208.9767374
CN1CCC2(C)CC1C(=O)c1ccccc12,689.9807713
CN1CCC2(C)CC1Cc1ccccc12,147.9977946
CC1C2Cc3ccc(O)cc3C1(C)CCN2CCc1ccc(N)cc1,125.0078013
CCC1C2Cc3ccc(OC(C)=O)cc3C1(CC)CCN2C,251.9749194
CC(=O)OC1C2Cc3ccccc3C1(C)CCN2C,366.9872639
CC(=O)OC1c2ccccc2C2(C)CCN(C)C1C2,288.9899711
CN(CC[N+]1(C)CCCC1)CC[N+]1(C)CCCC1,43.9982775
CN(CC[N+]1(C)CCOCC1)CC[N+]1(C)CCOCC1,149.9958254
CC[N+]1(CCN(C)CC[N+]2(CC)CCCCC2)CCCCC1,16.99683526
CCCC12CCN(C)C(Cc3ccc(O)cc31)C2,129.996821
CC12CCN(CCc3ccccc3)C(Cc3ccc(O)cc31)C2,54.99338077
CCC12CCN(CCc3ccccc3)C(Cc3ccc(O)cc31)C2,88.00985496
CCC12CCN(C)C(Cc3ccc(O)cc31)C2,170.4926338
CC1C2Cc3ccc(OC(=O)c4cccnc4)cc3C1(C)CCN2CCc1ccccc1,392.9447209
CC(=O)Oc1ccc2c(c1)C1(C)CCN(CCc3ccccc3)C(C2)C1C,168.9995352
CCC(=O)Oc1ccc(CCCC[N+]2(C)CCCCC2)cc1,174.9689607
C[N+]1(CCCCCCCCCC[N+]2(C)CCCCC2)CCCCC1,2.999787373
CNC(=O)Oc1ccccc1C[N+](C)(C)C,6.999811916
CN(C)C(=O)Oc1ccccc1OC(=O)N(C)C,1.399999998
Cc1cc(N(C)C)c(C(C)C)cc1OC(=O)N(C)C,19.99931912
CCc1ccc(OC(=O)N(C)C)c(N(C)C)c1,26.99942873
CCc1cc(OC(=O)N(C)C)ccc1N(C)C,44.99904792
Cc1ccc(C(C)C)c(OC(=O)N(C)C)c1N(C)C,159.9945529
Cc1cc(OC(=O)N(C)C)ccc1N(C)C,104.9962212
Cc1ccc(OC(=O)N(C)C)c(N(C)C)c1,199.992802
C[N+]1(Cc2ccc(C[N+]3(C)CCCC3)cc2)CCCC1,7.498578979
CCC1C2Cc3ccc(O)cc3C1(CC)CCN2CCc1ccccc1,291.9849623
CN(CCSSC#N)CCSSC#N,20.00346577
O=NN(CCCl)CCCl,99.99590703
Cc1ccc(CN(CCCl)Cc2ccc(C)cc2)cc1,999.8818765
CC(C)(Cl)CN(Cc1ccccc1)Cc1ccccc1,999.8818765
CCN(CC)CCN(Cc1ccccc1)Cc1ccccc1,99.98043577
C[N+]1(Cc2ccc(C[N+]3(C)CCCCC3)cc2)CCCCC1,6.99986116
CCC(=O)OC1(c2ccccc2)CCN(Cc2ccccc2)CC1,674.9248685
CCCCN1CCC(O)(C2CN(CCCC)CCC2=O)CC1,700.0405825
CCCCN1CCC(OC(C)=O)(c2ccccc2)CC1,192.0055777
CCCCN1CCC(OC(=O)CCC)(C2CCCCC2)CC1,350.006785
CCCCN1CCC(OC(=O)CC)(C2CCCCC2)CC1,100.0111687
CCCCN1CCC(O)(c2ccco2)CC1,249.9932828
CCCCN1CCC(OC(=O)CC)(c2ccco2)CC1,199.9928415
CCCCN1CCC(C)(OC(=O)CC)CC1,449.9841655
CCCC[N+]1([O-])CCC(OC(=O)CC)(c2ccccc2)CC1,449.9734791
CCCCN1CCC(OC(=O)Cc2ccccc2)(c2ccccc2)CC1,100.002845
CCC(=O)OC1(c2ccccc2)CCN(C(C)CC)CC1,134.9911375
CCCCN1CCC(Cc2cccc(C)n2)(OC(=O)CC)CC1,400.0489857
CCCCN1CCC(OC(C)=O)(c2cccnc2)CC1,449.9837178
CCCCN1CCC(OC(=O)CCC)(c2cccnc2)CC1,349.9609108
CCCCN1CCC(Cc2ccccn2)(OC(C)=O)CC1,449.9891528
CCCCN1CCC(O)(Cc2ccccn2)CC1,499.9798687
CCCCN1CCC(Cc2ccccn2)(OC(=O)CC)CC1,449.949743
CCCCN1CCC(OC(=O)CC)(c2ccccn2)CC1,899.9783063
CCCCN1CCC(OC(=O)CC)(c2cccnc2)CC1,349.9915636
CCCCN1CCC(O)(c2cccs2)CC1,349.9941518
CCCCN1CCC(OC(=O)CC)(c2cccs2)CC1,399.935014
CCCCN1CCC(OC(=O)CC)(c2cccc(C)c2)CC1,149.9772612
CCC(=O)OC1(c2ccccc2)CCN(C(C)C)CC1,74.00214972
CCC(=O)OC1(C2CCCCC2)CCN(C)CC1,89.99786892
CCCCN1CCC(CCCC)(OC(C)=O)CC1,199.9984339
CCCCN1CCC(O)(CCCC)CC1,699.9835963
CCCCN1CCC(CCCC)(OC(=O)CC)CC1,199.993319
CCC1CN(C)CCC1(OC(C)=O)c1ccccc1,199.996174
CN1CCC(OC(=O)C(c2ccccc2)c2ccccc2)(c2ccccc2)CC1,174.9968222
CCC(C)Oc1ccc(C(=O)OCCCN2CCCCC2C)cc1,270.0226706
CC1CCCCN1CCCOC(=O)c1ccc(C2CCCCC2)cc1,549.982388
CCC(OC(=O)c1ccccc1)C(CC(C)N(C)C)(c1ccccc1)c1ccccc1,500.0276727
CCC(OC(=O)c1ccccc1)C(c1ccccc1)(c1ccccc1)C(C)CN(C)C,500.0276727
CCOc1ccc(C(=O)OCCCN2CCCCC2C)cc1,119.9929277
CCCCCCOc1ccc(C(=O)OCCCN2CCCCC2C)cc1,221.9840341
CC(C)COc1ccc(C(=O)OCCCN2CCCCC2C)cc1,161.0135184
CC(C)Oc1ccc(C(=O)OCCCN2CCCCC2C)cc1,216.9694314
O=C(CC(=O)OCF)OCF,10.00029744
CCN(CC)CC(=O)Nc1c(C)ccc(C)c1C,729.9706087
Cc1ccc(NC(=O)CN(C)C)c(C)c1,699.9694596
Cc1cc(C)c(NC(=O)CN(C)C)c(C)c1,769.9790299
Cc1cc(C)c(NC(=O)CN(C)C)cc1C,674.9816176
CC1CCCCN1CCCOC(=O)c1ccc(OCc2ccccc2)cc1,187.0055976
Cc1ccccc1OCCC(CN)CCOc1ccccc1C,999.8691944
COc1ccccc1OCCN(CCCl)CCOc1ccccc1OC,40.00168472
Cc1ccc(OCCN(CCCl)CCOc2ccc(C)cc2)cc1,1000.040243
ClCCN(CCOc1ccccc1)CCOc1ccccc1,34.9964982
CCN(CCCl)CCOc1ccccc1C(C)C,34.99922171
CCc1cccc(OCCN(CC)CCCl)c1,59.99788884
CCN(CCCl)CCOc1ccccc1OC,24.99893314
C=CCc1ccc(OCCN(CC)CCCl)c(OC)c1,14.9996978
CCN(CCCl)CCOCCOc1ccccc1C,69.99877551
CCN(CCCl)CCOc1ccccc1C,39.99966914
CCN(CCCl)CCOc1ccc(C)cc1,34.99971049
CCN(CCCl)CCSc1ccccc1C,79.99689711
CCN(CCCl)CCOc1cccc2ccccc12,34.99937006
CCN(CCCl)CCOc1ccc2ccccc2c1,69.99874002
CCCCCc1ccccc1OCCN(CC)CCCl,100.0100716
CCN(CCCl)CCOc1ccccc1,34.99923156
CCN(CCCl)CCOc1ccc(C)c(C)c1,34.99876849
COc1ccccc1OCCN(CCCl)CCOc1ccccc1C,40.00164889
Cc1ccccc1SCCNCCCl,849.9778048
Cc1ccccc1OCCNCCO,499.9948787
Cc1ccccc1OCCNCCOc1ccccc1C,850.0387202
ClCCN(CCCl)CCN(CCCl)CCCl,26.00033539
CCCCC(C)Oc1ccc(C(=O)OCCCN2CCCCC2C)cc1,368.9734624
CC1CCC2N(C1)CC1C(C(O)C(O)C3(O)C1CC14OC5(O)C(O)CCC1(C)C5C(O)C(O)C34)C2(C)O,519.9614181
COc1cc2c(cc1OC)C(Cc1ccc([N+](=O)[O-])cc1)N(C)CC2,82.00119738
CN1CCC2=C(CCCC2)C1CCc1ccc(Cl)cc1,349.9396242
CN1CCC2=C(CCCC2)C1CCc1ccccc1[N+](=O)[O-],349.9976701
CN1CCC2=C(CCCC2)C1CCc1cccc([N+](=O)[O-])c1,499.9966716
