Canonical SMILES,Toxicity Value
Cc1ccc(C(=O)C2CCN(CC3COc4ccccc4O3)CC2)cc1,1459.808904
CCc1ccc(C(=O)C2CCN(CC3COc4ccccc4O3)CC2)cc1,1200.088653
O=c1c2c(oc3ccc(Cl)cc13)Nc1ccccc1N=C2,899.9909007
CC(C)CN(CC(C)C)CN1CCN(c2ncc([N+](=O)[O-])s2)C1=O,27502.78508
COc1ccccc1N1CCN(CCCOc2ccc(N)cc2)CC1,318.9486166
O=c1c2c3c(sc2nc2scc(-c4ccc(Br)cc4)n12)CCCC3,999.8730083
CC1(C)CC(NCCC(=O)NC2CC(C)(C)NC(C)(C)C2)CC(C)(C)N1,770.0126033
COP(=O)(OC)OC(c1ccc(Cl)cc1)P(=O)(OC)OC,1999.994425
CCc1ccc(C)n1S(=O)(=O)c1cc(C(=O)O)cc(NCc2ccsc2)c1Oc1ccccc1,2149.956704
CCOC(=O)C(C)Oc1ccc(Oc2cnc3cc(Cl)ccc3n2)cc1,2349.949572
CCCCCCCCCCOC(=O)C[N+](C)(C)CCSCC[N+](C)(C)CC(=O)OCCCCCCCCCC,1214.879547
CCCCCCC(C(C)O)n1cnc2c(=O)nc[nH]c21,4999.892221
CC(=O)N1C=NN(C(C)=O)c2ccncc21,359.9901015
CCC(=O)N1N=C(C)Nc2cnccc21,499.992656
CCC(=O)N1N=C(c2ccccc2)Nc2cnccc21,1999.96996
CC(=O)N1N=C(c2ccccc2)Nc2cnccc21,1399.961154
CCC(=O)N1C=NN(C(=O)CC)c2ccncc21,449.9999996
CCCC(=O)N1N=C(c2ccccc2)Nc2cnccc21,1499.941142
CCN1CCN(C(=O)NC(C(=O)NC2(OC)C(=O)N3C(C(=O)O)=C(CSc4nnnn4C)CSC32)C(C)O)C(=O)C1=O,10000.60543
OC(Cn1cncn1)(c1ccc(F)cc1)c1ccccc1F,178.9964354
O=C(Nc1ccccc1Oc1ccccc1)c1ccccc1O,9748.946235
O=C(Nc1ccccc1Sc1ccccc1)c1cc(Cl)ccc1O,1399.819022
CC(=O)Oc1ccc(Cl)cc1C(=O)Nc1ccccc1Oc1ccccc1,1499.941071
O=C(Nc1ccccc1Sc1ccccc1)c1ccccc1O,4999.984447
O=C(Nc1ccccc1Oc1ccccc1)c1ccccc1OCCN1CCCCC1,452.9771612
CCN(CC)CCOc1ccccc1C(=O)Nc1ccccc1Oc1ccccc1,175.9956489
O=C(Nc1ccccc1Oc1ccccc1)c1ccccc1OCCN1CCCC1,440.0065593
CC1N=C2CC(c3ccccc3)CN2C1=O,199.9925328
CC(C)C1N=C2CC(c3ccccc3)CN2C1=O,199.9983494
O=C1C(c2ccccc2)N=C2CC(c3ccccc3)CN12,199.9717738
O=C1C(Cc2ccccc2)N=C2CC(c3ccccc3)CN12,200.0234188
CCOC(=O)C1N=C2CC(c3ccccc3)CN2C1=O,199.9970622
CCOC(=O)CC1N=C2CC(c3ccccc3)CN2C1=O,199.9993017
CCOC(=O)CCC1N=C2CC(c3ccccc3)CN2C1=O,199.9946731
CSCCC1N=C2CC(c3ccccc3)CN2C1=O,200.0080179
CC(C)C1N=C2CCC(c3ccccc3)CN2C1=O,199.9929783
CCOC(=O)C1N=C2CCC(c3ccccc3)CN2C1=O,199.9993017
CCOC(=O)CCC1N=C2CCC(c3ccccc3)CN2C1=O,200.0095425
O=C1CCN=C2CC(c3ccccc3)CN12,199.9925328
O=C1CCN=C2CC(c3cc4ccccc4o3)CN12,199.9929216
O=C1CCN=C2CCC(c3ccccc3)N12,199.9925328
O=C1CCCN=C2CC(c3ccccc3)CN12,199.9956198
O=[N+]([O-])c1ccc(C(O)C2COC(C(Cl)Cl)=N2)cc1,5699.86923
CC(C)(C)C(O)C(Cc1ccc(Cl)cc1)n1cncn1,489.9866575
COc1ccc2nc3cc(Cl)ccc3c(Nc3cc(CN4CCCC4)c(O)c(CN4CCCC4)c3)c2n1,1367.838923
CCN(CC)CCNc1ccccc1-c1ccccc1NC(=O)Cc1ccc([N+](=O)[O-])cc1,1128.871059
O=C(c1ccc(Cl)cc1)c1ccc2[nH]c(=O)oc2c1,7999.853837
COc1ccc(C(=O)c2ccc3[nH]c(=O)oc3c2)cc1,6499.855158
O=C(O)Cn1c(=O)oc2cc(C(=O)c3ccccc3)ccc21,5999.878895
O=C(O)Cn1c(=O)oc2cc(C(=O)c3ccc(Cl)cc3)ccc21,591.9803682
COc1ccc(C(=O)c2ccc3c(c2)oc(=O)n3CC(=O)O)cc1,6999.957224
O=C(O)Cn1c(=O)oc2cc(C(=O)c3ccccc3Cl)ccc21,4999.834196
O=C(O)Cn1c(=O)oc2cc(C(=O)c3cccs3)ccc21,5999.901092
O=C(O)CCn1c(=O)oc2cc(C(=O)c3ccccc3)ccc21,2559.975326
O=C(O)CCn1c(=O)oc2cc(C(=O)c3ccc(Cl)cc3)ccc21,1031.886573
COc1ccc(C(=O)c2ccc3c(c2)oc(=O)n3CCC(=O)O)cc1,1245.93064
O=C(O)CCn1c(=O)oc2cc(C(=O)c3ccccc3Cl)ccc21,1748.807767
O=C(O)CCn1c(=O)oc2cc(C(=O)c3cccs3)ccc21,2107.853854
CC(C(=O)O)n1c(=O)oc2cc(C(=O)c3ccccc3)ccc21,2479.9761
CC(C(=O)O)n1c(=O)oc2cc(C(=O)c3ccc(Cl)cc3)ccc21,919.8988831
COc1ccc(C(=O)c2ccc3c(c2)oc(=O)n3C(C)C(=O)O)cc1,2933.836675
CC(C(=O)O)n1c(=O)oc2cc(C(=O)c3ccccc3Cl)ccc21,3016.668404
CC(C(=O)O)n1c(=O)oc2cc(C(=O)c3cccs3)ccc21,5399.625617
CCC1N=C(C)C(C)S1,1264.955849
NC(Cl)c1nc(Cl)c(Cl)c(Cl)c1Cl,650.0718696
CCCCC(CC)C(=O)OCC(COC(=O)C=Cc1ccc(OC)cc1)OC(=O)C=Cc1ccc(OC)cc1,3799.738971
c1ccc2c(c1)CCc1scc3c1C2CN1CCCCC31,224.9611611
CN(C(=O)CNC1CCCCC1)c1ccc(Br)cc1C(=O)c1ccccc1,999.8649153
CN(CCO)CC(=O)N(C)c1ccc(Br)cc1C(=O)c1ccccc1,1000.01974
CN(C(=O)CN(CCO)CCO)c1ccc(Br)cc1C(=O)c1ccccc1,999.9586514
CN(C(=O)CNC1CCCCC1)c1ccc(C(F)(F)F)cc1C(=O)c1ccccc1,1000.097978
CN(C(=O)CNC1CCCCC1)c1ccc(C#N)cc1C(=O)c1ccccc1,1000.074573
CN(C(=O)CN1CCOCC1)c1ccc(Br)cc1C(=O)c1ccccc1,999.9928107
Cc1cc2cc(N=C3SCCC4Cc5ccccc5N34)ccc2cn1,900.0755483
c1ccc2c(c1)CC1CCSC(=Nc3ccc4cnccc4c3)N21,899.8805231
CCOCc1cc2cc(N=C3SCCC4Cc5ccccc5N34)ccc2cn1,899.9445474
CN=C(C[N+](=O)[O-])NCCSCc1csc(CN(C)C)n1,1630.16228
Cc1cc(C)c(C(=O)c2cccc(OC(C)C(=O)O)c2)c(C)c1,750.0840355
CC(Oc1cccc(C(=O)c2ccc(Cl)c(Cl)c2)c1)C(=O)O,1500.114986
CC(Oc1cccc(C(=O)c2ccc(Oc3ccccc3)cc2)c1)C(=O)O,1000.052431
Cc1ccc(C(=O)c2cccc(OC(C)C(=O)O)c2C)c(C)c1,1000.112048
Cc1c(OC(C)C(=O)O)cccc1C(=O)c1ccc(Cl)c(Cl)c1,749.9978768
O=C(O)COc1cccc(C(=O)c2ccccc2)c1,1999.945367
Cc1ccc(C(=O)c2cccc(OCC(=O)O)c2C)cc1,349.9987686
Cc1c(OCC(=O)O)cccc1C(=O)c1ccc(Cl)cc1,749.9778493
CC(Oc1cccc(C(=O)c2ccccc2)c1)C(N)=O,1999.925732
CC(Oc1cccc(C(=O)c2ccccc2)c1)C(=O)N1CCCCC1,1999.887382
CC(Oc1cccc(C(=O)c2ccccc2)c1)C(=O)N1CCOCC1,2000.053035
CCCCCNCC(N)=O,2299.872418
O=C(NC(=O)c1c(F)cccc1F)Nc1ccc(Oc2cccc(C(F)(F)F)c2)nc1,499.9725609
c1ccc(C(CCNc2ccccn2)c2ccccc2)cc1,1500.031206
c1ccc(C(CCNc2cccnc2)c2ccccc2)cc1,800.0166434
Cc1cccc(C)c1NCC(=O)N(C)C,464.9797126
CON=C(C(=O)OC)c1csc(NC(=O)OCC(Cl)(Cl)Cl)n1,999.9180819
O=[N+]([O-])c1cccc2nc3ccccc3c(NCCN(CCO)CCO)c12,126.9969143
COCc1cc2cc(N=C3SCCC4Cc5ccccc5CN34)ccc2cn1,899.9445474
C=C(c1ccccc1OCc1cccc(Cl)c1)n1ccnc1,1150.059204
CCN1CC2(COC)C(OC(C)=O)CC(OC)C34C5CC6(O)C(OC)C(O)C(OC(C)=O)(C5C6OC(=O)c5ccccc5)C(C(OC)C23)C14,2.500061795
O=c1[nH]c(=O)n(C2OC(CO)C(O)C2O)cc1C=CBr,9999.799503
CP(=O)(O)CCC(N)C(=O)O,416.0045935
Cc1cccc(C)c1NC(=O)CN1CCCC1=O,1765.928302
CCOCc1cc2cc(N=C3SCCC4Cc5ccccc5CN34)ccc2cn1,899.8862605
CCCOCc1cc2cc(N=C3SCCC4Cc5ccccc5CN34)ccc2cn1,900.0474172
CCCCCCCCOCc1cc2cc(N=C3SCCC4Cc5ccccc5CN34)ccc2cn1,899.9760114
COCCc1cc2cc(N=C3SCCC4Cc5ccccc5CN34)ccc2cn1,899.8862605
CS(=O)(=O)Nc1ccc(C(=O)Cn2ccnc2)cc1,2999.989263
O=C(Cn1ccnc1)c1ccccc1-c1ccccc1,359.983531
O=C(Cn1ccnc1)c1cccc(-c2ccccc2)c1,749.9656903
CC(C)(C(=O)c1ccc(-c2ccccc2)cc1)n1ccnc1,1870.218967
O=C(CCn1ccnc1)c1ccc(-c2ccccc2)cc1,1149.8377
OC(Cn1ccnc1)c1ccc(C2CCCCC2)cc1,2699.940081
OC(Cn1ccnc1)c1ccc(-c2ccccc2)cc1,2999.909205
CC(C(O)c1ccc(-c2ccccc2)cc1)n1ccnc1,569.8873742
CC(C)(C(O)c1ccc(-c2ccccc2)cc1)n1ccnc1,2400.147751
CCCCCCCOC(=O)N(C)S(=O)N(C)C(=O)Oc1cccc2c1OC(C)(C)C2,150.012938
CCCOC(=O)N(CCO)SN(C)C(=O)ON=C(C)SC,114.986787
CSC(C)=NOC(=O)N(C)S(=O)N(C)C(=O)ON=C(C)SC,210.0124703
CC1(C)Cc2cccc(OC(=O)NCS(=O)CNC(=O)Oc3cccc4c3OC(C)(C)C4)c2O1,165.0128334
CCCCCCOS(=O)N(C)C(=O)Oc1cccc2c1OC(C)(C)C2,280.0128828
Cc1cccc(C)c1OS(=O)CNC(=O)Oc1cccc2c1OC(C)(C)C2,100.0069324
CCCCCCCCCCOS(=O)N(C)C(=O)ON=CC(C)(C)SC,59.99954389
Cc1cc(C(C)(C)C)ccc1SS(=O)CNC(=O)Oc1cccc(C(C)C)c1,449.9871308
CN(C(=O)Oc1cccc2ccccc12)S(=O)SC(C)(C)C,1000.10075
CCCCSS(=O)CNC(=O)Oc1cccc2c1OC(C)(C)C2,45.00037762
CSC(C)=NOC(=O)N(C)S(=O)SC(C)(C)C,135.0203547
CCCCN(CCCC)S(=O)(=O)N(C)S(=O)N(C)C(=O)ON=C(C)SC,99.99581986
O=C(C#Cc1ccccc1)CCCCC(=O)C#Cc1ccccc1,1000.050894
O=C(C#CCC1CCCCC1O)c1ccccc1,999.9669852
Cc1cc(C(C)(C)C)ccc1SS(=O)N(C)C(=O)Oc1ccccc1OC(C)C,999.9747481
CN(C(=O)Oc1cccc2c1OC(C)(C)C2)S(=O)SC(C)(C)C,70.00058737
CN(C(=O)Oc1cccc2c1OC(C)(C)C2)S(=O)Sc1ccccc1,32.00110199
CN(C(=O)Oc1cccc2c1OC(C)(C)C2)S(=O)Sc1ccc(C(C)(C)C)cc1,92.00106093
Cc1cc(C(C)(C)C)ccc1SS(=O)N(C)C(=O)Oc1cccc2c1OC(C)(C)C2,69.99655965
CSC(C)=NOC(=O)N(C)S(=O)Sc1ccccc1,149.9788033
CC(C)c1cccc(OC(=O)N(C)S(=O)SC(C)(C)C)c1,250.009864
CCCCSS(=O)N(C)C(=O)Oc1ccccc1OC(C)C,1050.042549
CN(C(=O)Oc1cccc2ccccc12)S(=O)Sc1ccccc1,1000.123093
CC(C(N)=O)=C(C)c1cccc(C(F)(F)F)c1,346.3987675
CC(C(=O)NC1CC1)=C(C)c1cccc(C(F)(F)F)c1,139.9985174
C=CCNC(=O)C(C)=C(C)c1cccc(C(F)(F)F)c1,399.9957643
C#CCNC(=O)C(C)=C(C)c1cccc(C(F)(F)F)c1,169.9957693
C=CCNC(=O)C=C(C)c1ccccc1,449.9798777
C=CCNC(=O)C=Cc1ccccc1,299.9967953
CC(C(N)=O)=C(C)c1ccc(Cl)cc1,549.984262
COc1ccc(-c2nc3ncccc3[nH]2)c(OCCS(C)=O)c1,543.0049156
COc1ccc(-c2nc3ncccc3[nH]2)c(OC)c1,567.9844244
COc1cc2c(cc1C)C1CCN3CC4C(C)OC=C(C(=O)OCCN(C)C)C4CC3C1N2C,405.9775228
NC(C(=O)NC(CCC(=O)O)C(=O)O)C1OC(n2ccc(=O)[nH]c2=O)C(O)C1O,1999.985587
CC(C(N)C(=O)NC(C(=O)NC(CCC(=O)O)C(=O)O)C1OC(n2ccc(=O)[nH]c2=O)C(O)C1O)C(O)c1ccc(O)cn1,2000.128089
CC(C(N)C(=O)NC(C(=O)NC(CCC(=O)O)C(=O)O)C1OC(n2cc(C=O)[nH]c2=O)C(O)C1O)C(O)c1ccc(O)cn1,2000.128089
NC(C(=O)NC(CCC(=O)O)C(=O)O)C1OC(n2cc(C=O)[nH]c2=O)C(O)C1O,1999.985587
CN1C(=O)CCN(c2cccc(C(F)(F)F)c2)C1=O,999.9779591
Cc1cc(Cl)ccc1N1CCC(=O)N(C)C1=O,299.986941
CN1CCC(=O)N(c2ccccc2Cl)C1=O,299.9949722
CN1CCC(=O)N(c2cc(Cl)ccc2Cl)C1=O,299.9901141
CN1C(=O)CCN(c2ccc(Cl)cc2)C1=O,299.9949722
CN1C(=O)C23CC4C1(CN2CCC3(C)O)CC1(C(=O)Nc2c1ccc1c2OC=CC(C)(C)O1)C4(C)C,14.89987926
Cc1ccc2oc3c(c(=O)c2c1)C=Nc1ccccc1N3C(=O)c1ccccc1,999.9921143
Cc1ccc2oc3c(c(=O)c2c1)C=Nc1ccccc1N3Cc1ccccc1,999.9454187
O=C(c1ccccc1)N1c2ccccc2N=Cc2c1oc1ccc(Cl)cc1c2=O,899.9528463
O=c1c2c(oc3ccc(Cl)cc13)N(Cc1ccccc1)c1ccccc1N=C2,849.9165016
O=C1OC(O)C(C(Cl)Cl)=C1Cl,119.9972405
O=NN(CCCl)C(=O)NCCSSCCNC(=O)N(CCCl)N=O,279.9787338
CCOC(=O)Cc1nnc2ccccc2n1,499.9815866
NC(=O)Cc1nnc2ccccc2n1,1550.0
O=C1NC(=O)C(c2ccc(-c3ccccc3)cc2)=C1O,554.9832621
O=C1NC(=O)C(c2ccc(-c3ccc(Br)cc3)cc2)=C1O,478.9944331
O=C1NC(=O)C(Oc2ccc(-c3ccccc3)cc2)=C1O,844.9789703
OCCNCCOc1ccc(C(=C(c2ccccc2)C(F)(F)F)c2ccccc2)cc1,2500.198844
COc1ccc2c(c1)Sc1ccc(Cl)cc1C2=CCCN(C)C,524.0075748
CN(C)CCC=C1c2ccc(O)cc2Sc2ccc(Cl)cc21,500.0482116
O=C(CCCN1CCN(C2Cc3ccccc3Sc3ccc(Cl)cc32)CC1)c1ccc(F)cc1,1184.088489
O=C(O)c1ccccc1Nc1cccc(Cl)c1CO,1489.962444
Cc1c(Nc2ccccc2C(=O)O)ccc(O)c1Cl,699.9823553
CC(C(=O)O)c1cccc(C(=O)c2ccc[nH]2)c1,1499.987667
COc1ccc(Br)cc1N=Nc1ncc[nH]1,1499.983992
COc1ccc(I)cc1N=Nc1ncc[nH]1,1499.986284
COc1ccccc1N=Nc1ncc[nH]1,1009.965038
COc1ccc(Cl)cc1N=Nc1ncc[nH]1,1279.989182
COc1ccc(F)cc1N=Nc1ncc[nH]1,461.9853136
COC1CC2C=C(C)C=CC=CC(=O)NC(c3ccccc3)CC=CCCC(O)CC(=O)C2=C1O,999.9979072
O=c1n(CC2CO2)c(=O)n(CC2CO2)n1CC1CO1,79.99792014
Nc1nnc(-c2cc(Cl)ccc2Cl)c(N)n1,707.9834117
CC(C)CC(NC(=O)C(O)C(O)C(N)CC(=O)O)C1Cc2cccc(O)c2C(=O)O1,799.9057603
CC1(C)CC(NCc2ccccc2)C(=O)O1,1599.970814
O=C1OCCC1N1CCN(c2cccc(Cl)c2)CC1,599.9893146
CC(=O)NC1CC(C)(C)OC1=O,1599.943926
CC1(C)CC(NC(=O)C(F)(F)F)C(=O)O1,1599.957365
CC1(C)CC(NC(=O)C23CC4CC(CC(C4)C2)C3)C(=O)O1,1600.049419
CCOC(=O)CCC(=O)NC1CC(C)(C)OC1=O,1599.962689
CC1(C)CC(NC(=O)C=Cc2ccccc2)C(=O)O1,1599.96915
CCOC(=O)NC1CC(C)(C)OC1=O,1599.984096
CC1(C)CC(NC(N)=O)C(=O)O1,1599.962831
CC1(C)CC(NC(=O)Nc2ccccc2)C(=O)O1,1599.987113
CC1(C)CC(NC(=O)c2ccc(Cl)cc2)C(=O)O1,1599.988047
CC1(C)CC(NC(=O)c2cccc(Cl)c2)C(=O)O1,1599.988047
CC1(C)CC(NC(=O)c2ccccc2Cl)C(=O)O1,1599.988047
CC1(C)CC(NC(=O)c2ccc(F)cc2)C(=O)O1,1599.955425
CC1(C)CC(NC(=O)c2ccc(C(F)(F)F)cc2)C(=O)O1,1599.978758
O=C(NC1CCOC1=O)c1ccc(Cl)cc1,1599.946591
O=C(NC1CCOC1=O)c1ccc(Br)cc1,1600.005631
CC1(C)CC(NC(=O)c2ccccn2)C(=O)O1,1599.965848
CC1(C)CC(NC(=O)c2ccncc2)C(=O)O1,1599.965848
O=C(NC1CCOC1=O)c1ccccn1,1599.992242
O=C(NC1CCOC1=O)c1cccs1,1599.984851
CC1(C)CC(n2c(CC(N)=O)cc3ccccc32)C(=O)O1,799.9972061
CC1(C)CC(N2C(=O)c3cccnc3C2=O)C(=O)O1,1599.944668
CC1(C)CC(N2C(=O)CCC2=O)C(=O)O1,1599.946975
CC1(C)CC(NC(=O)c2ccccc2C(=O)c2ccccc2)C(=O)O1,1600.118562
O=C(Nc1ccc(Cl)cc1)NC1CCOC1=O,799.9905766
CN(C(=O)c1ccc(Cl)cc1)c1ccc(Sc2ccccc2)cc1,1000.073473
CC(=O)Oc1ccccc1C(=O)N(C)c1ccc(Sc2ccccc2)cc1,1000.092725
CN(C(=O)C1CC1)c1ccc(Sc2ccccc2)cc1,1000.014115
CN1CC(C(=O)N(C)c2ccc(Sc3ccccc3)cc2)C(=O)C1=O,999.912536
CC(C)N1CC(C(=O)N(C)c2ccc(Sc3ccccc3)cc2)C(=O)C1=O,1000.039217
CN(C(=O)C1CN(c2ccccc2)C(=O)C1=O)c1ccc(Sc2ccccc2)cc1,999.9951985
CCOC(=O)C1=C(Nc2ccc(Sc3ccccc3)cc2)C(=O)N(C)C1,1000.11399
CCOC(=O)C1=C(Nc2ccc(Sc3ccccc3)cc2)C(=O)N(C(C)C)C1,999.9697368
Clc1ccc(-c2nn3c(-c4ccccc4)nnc3s2)cc1,800.0383646
COCC(=O)N(c1c(C)cccc1C)N1CCOC1=O,692.9800792
CC1OC=C(C(=O)O)C2CC3c4[nH]c5ccccc5c4CCN3CC12,499.9896569
NC(=O)Cn1c2ccccc2c(=O)c2ccccc21,4999.940546
CN(C)CCCNC(=O)Cc1cccc2c(=O)c3ccccc3[nH]c12,4999.659182
CN1CCN(CC(=O)N2CCCC(c3ccc(F)cc3)c3ccc(F)cc32)CC1,1000.037548
CN1CCN(CCN2CCCC(c3ccc(F)cc3)c3ccc(F)cc32)CC1,334.9982624
O=C(OCCN1CCN(CCN2CCCC(c3ccc(F)cc3)c3ccc(F)cc32)CC1)c1ccccc1Cl,2500.08573
Cc1nnc2n1-c1cc(F)ccc1C(c1ccc(F)cc1)CC2,753.9152352
CCc1nnc2n1-c1cc(F)ccc1C(c1ccc(F)cc1)CC2,1000.116793
COCc1nnc2n1-c1cc(F)ccc1C(c1ccc(F)cc1)CC2,710.0811171
CSCc1nnc2n1-c1cc(F)ccc1C(c1ccc(F)cc1)CC2,2499.797165
Fc1ccc(C2CCc3nnc(-c4ccccc4)n3-c3cc(F)ccc32)cc1,2499.959831
Fc1ccc(C2CCc3nnc(Cc4ccccc4)n3-c3cc(F)ccc32)cc1,2499.787059
Fc1ccc(C2CCc3nnc(-c4cccnc4)n3-c3cc(F)ccc32)cc1,1000.016026
Fc1ccc(C2CCC(=S)Nc3cc(F)ccc32)cc1,2499.567997
CC1=CCC2CC(CC3(CCC(C)C(C(C)C)O3)O2)OC(=O)C2C=C(C)C(O)C3OCC(=CC=CC(C)C1)C23O,1609.884327
Cc1cc(N(C)C)nc(SCC(=O)NN)n1,420.0000002
CCCCN(CCCC)c1cc(C)nc(SCC(=O)NN)n1,290.0160378
Cc1cc(N2CCCCC2)nc(SCC(=O)NN)n1,459.9918259
NC(=C1Sc2ccccc2C1=O)c1ccccc1,2399.943156
C#CC(C)(CC)OC(=O)NC(N)=O,874.976248
CC(O)(C#CCl)C1CC1,649.9955045
CCn1nc(C)cc1OC(=O)N(C)C,5.999756636
CC(=O)NCCCOc1cccc(C(C)N2CCCC2)c1,2099.94938
COc1ccsc1C(N)=O,426.9891347
CC(c1cccc(OCCCNC=O)c1)N1CCCC1,2499.909544
CC1(C)Oc2c(CSSSCc3cccc4c3OC(C)(C)C4OC(N)=O)cccc2C1OC(N)=O,100.0005589
COC(=O)c1ccc(OCC(O)CNC(C)C)c(OC)c1,400.9986512
CN1CCC(Oc2ccc([N+](=O)[O-])cc2)(c2ccccc2)CC1,140.0138937
CN1CCC(Cc2ccccc2)(Oc2ccc([N+](=O)[O-])cc2)CC1,290.0035539
CN1CCC(Oc2ccc(N)cc2)(c2ccccc2)CC1,160.0073658
CN1CCC(Cc2ccccc2)(Oc2ccc(N)cc2)CC1,179.9914984
CN1CCC(Oc2ccccc2)(c2ccccc2)CC1,220.023039
CN1CCC(Cc2ccccc2)(Oc2ccccc2)CC1,300.0010661
c1ccc(OC2(c3ccccc3)CCNCC2)cc1,199.9960527
CC(=O)Nc1ccc(OC2(c3ccccc3)CCN(C)CC2)cc1,99.99260219
CN(C)CCN1C(=O)c2ccccc2Nc2c(Cl)cccc21,259.9967065
COc1ccc2c(c1)Nc1ccccc1C(=O)N2CCN(C)C,220.0105979
CSc1ccc2c(c1)N(C)c1ccccc1C(=O)N2CCN(C)C,520.0304558
CN(C)CCN1C(=O)c2ccccc2Sc2cc(Cl)ccc21,869.8536309
CN(C)CCN1C(=O)c2ccccc2Oc2cc(Cl)ccc21,500.0189398
CCCCCCCCCCCCCCCCCC(=O)NCCCCC(NC(=O)CCC(NC(=O)C(C)NC(=O)C(C)OC1C(O)C(CO)OC(O)C1NC(C)=O)C(N)=O)C(=O)O,599.9824157
c1ccc(N2CCN(CCCOc3ccc4c(c3)CCC4)CC2)cc1,1500.093615
Fc1ccc(N2CCN(CCCOc3ccc4c(c3)CCC4)CC2)cc1,2000.174911
Fc1cc2c(cc1OCCCN1CCN(c3ccccc3)CC1)CCC2,2000.174911
Cc1cc2c(cc1OCCCN1CCN(c3ccccc3)CC1)CCC2,1999.965764
NC(=O)OCCN(CCOC(N)=O)CCOC(N)=O,5399.902966
Clc1ccc2c(c1)C(c1ccccc1)=NCc1n[nH]nc1-2,999.9830351
Fc1ccccc1C1=NCc2n[nH]nc2-c2ccc(Cl)cc21,999.9840129
Clc1ccc2c(c1)C(c1ccccc1Cl)=NCc1n[nH]nc1-2,1000.030377
Clc1ccccc1C1=NCc2n[nH]nc2-c2ccccc21,899.9847328
c1ccc(C2=NCc3n[nH]nc3-c3ccccc32)cc1,774.970226
NC(=O)OCCCCCOC(N)=O,9100.047843
CCCCCc1nc(N)n(P(=O)(OCCC)N(C)C)n1,99.99769247
CCCOP(=O)(N(C)C)n1nc(-c2ccccc2)nc1N,299.9903012
CCOP(=O)(N(C)C)n1ncnc1N,299.9931565
CCCOP(=O)(N(C)C)n1ncnc1N,299.997427
CNP(=O)(NC)n1nc(Cc2ccccc2)nc1N,99.99928632
CCCCc1nc(N)n(P(=O)(N(C)C)N(C)C)n1,9.999671901
CC(O)C(c1ccc2c(c1)OCO2)N1CCOCC1,1199.959292
OCc1cc2c(cc1CO)OCO2,2499.931382
CC(COC(N)=O)OC(N)=O,5099.842733
O=C(O)Cc1c(-c2ccccc2)c(-c2ccccc2)nn1-c1ccccc1,214.9945402
CN(C)P(=O)(N(C)C)n1nc(-c2ccc(Cl)cc2)nc1N,9.999878328
CCc1nc(N)n(P(=O)(N(C)C)N(C)C)n1,9.999796964
CCCCCCCc1nc(N)n(P(=O)(N(C)C)N(C)C)n1,9.999683946
CC(C)c1nc(N)n(P(=O)(N(C)C)N(C)C)n1,9.999923164
COc1ccc(-c2nc(N)n(P(=O)(N(C)C)N(C)C)n2)cc1,9.999845828
CN(C)P(=O)(N(C)C)n1nc(C=Cc2ccccc2)nc1N,9.999781481
Cc1nc(N)n(P(=O)(N(C)C)N(C)C)n1,9.99965551
CNP(=O)(NC)n1nc(-c2ccccc2)nc1N,9.999812194
CCCc1nc(N)n(P(=O)(N(C)C)N(C)C)n1,9.999923164
CCN(CC)P(=O)(N(CC)CC)n1ncnc1N,99.99671901
CCCCCCCCCCCc1nc(N)n(P(=O)(N(C)C)N(C)C)n1,10.0000537
Cc1nc(N)n(P(=S)(N(C)C)N(C)C)n1,99.99758358
CN(C)P(=S)(N(C)C)n1ncnc1N,100.0004268
NCCCCCC(N)CSP(=O)(O)O,999.9958715
NCC(N)CSP(=O)(O)O,1599.974219
CC[N+]1(C)N=C(C)C=C1OC(=O)N(C)C,20.99970321
Cc1cc(OC(=O)N(C)C)cc(C)[n+]1C,269.9883881
CC(=O)SCc1cnc(C)c(O)c1CSC(C)=O,409.0143317
COc1ccc(C(=O)N2CCC(O)C2=O)cc1,5000.021257
COc1ccc(C(=O)N2CCCC2=O)cc1O,1250.005312
COc1ccc(C(=O)N2CC(O)CC2=O)cc1,2000.008501
CSc1ccc2ncn(C=CC(=O)O)c(=O)c2c1,1000.0
CCc1nc2ccccc2c(=O)n1-c1c(C)cccc1Cl,880.0795247
CCc1nc2ccccc2c(=O)n1-c1cccc(Cl)c1C,660.0596445
Cc1ccc(C=Cc2nc3ccccc3c(=O)n2-c2ccccc2C)cn1,4199.70291
COCc1c(CSSCc2cnc(C)c(O)c2COC)cnc(C)c1O,1449.875672
CN1CC(O)N(c2cc(C(C)(C)C)on2)C1=O,499.9895513
CCCCCC(O)C1C(=O)OC(C)C(O)C=CC=CC=CC=CC=C(C)C(O)C(O)C(O)CC(O)CC(O)CC(O)CC(O)CC1O,1623.910429
CCCC(=O)OCC1Cn2c(nc3ccccc32)O1,1999.97695
C=C1Cn2c(nc3ccccc32)O1,1999.918692
CCOC(=O)c1nc(N)n(P(=O)(N(C)C)N(C)C)n1,299.9958659
CCCCCOC(=O)c1nc(N)n(P(=O)(N(C)C)N(C)C)n1,299.9954864
CCCOC(=O)c1nc(N)n(P(=O)(N(C)C)N(C)C)n1,299.9990139
CCc1ccc(C[N+]2(C)C3CCC2CC(OC(=O)C2c4ccccc4Oc4ccccc42)C3)cc1,299.9891167
