Canonical SMILES,Toxicity Value
Cc1cc(OC(=O)N(C)C)nn1C(=O)N(C)C,1999.975027
,53.79967162
Fc1nc(F)nc(F)n1,160.0023696
CN(C)P(=O)(N(C)C)N(C)C,2599.941967
ClCCOCCC(OCCCl)OCCCl,6.300202796
CC(=O)CCC=C(C)CCC=C(C)C,4999.794147
C=CCCCCCCCCC(=O)OCC,4999.929362
CCC1CCC(=O)O1,4999.824786
Br[As](Br)c1ccccc1,3.999923033
Cl[As](Cl)c1ccccc1,4.999910289
CCCC1CCCC(=O)O1,5000.070322
Cc1cc(O)c(C)c(C)c1O,199.9960577
Oc1ccc(C2=CCCCC2)cc1,3179.945248
CCC(=O)Nc1ccc(Cl)c(Cl)c1,4829.933558
CCCCCCCC1CCCC(=O)O1,4999.848721
COP(=S)(OC)SCN1C(=O)c2ccccc2C1=O,3159.721171
CC(C)OP(=S)(OC(C)C)SCCNS(=O)(=O)c1ccccc1,1999.879253
CC(=CC(O)(C(F)(F)F)C(F)(F)F)CC(O)(C(F)(F)F)C(F)(F)F,141.0007266
CCCN(CCC)C(=O)SCC,1459.969153
C=CC(Cl)CCl,1999.871996
FCCBr,20.00063014
C=COCCCCCCCCCC,4999.91862
O=CC1CO1,248.989634
CC(C)Nc1ccccc1,3708.582943
CC(O)COc1ccccc1,1999.960577
CCOP(=S)(OCC)SCSc1ccc(Cl)cc1,1270.092598
CC(C)CC(C)Nc1ccc(Nc2ccccc2)cc1,7939.881678
CSP(SC)SC,1000.11609
C=CC(=O)OCCO,297.9846014
CCCCCCCC(C)=O,4999.929694
c1ccc(C2CCCCC2)cc1,7939.504555
CCNc1nc(NC(C)C)nc(SC)n1,8159.748741
O=[N+]([O-])c1ccc(Nc2ccccc2)cc1,7939.85174
CO[PH](=O)OC,674.7561535
CCN(CC)CCCl,124.9926276
CN1CCCC1=O,7999.757904
CCNc1nc(NC(C)(C)C)nc(SC)n1,10199.83096
CN(C)CC#N,31.99923921
CCCC=CCO,4499.955073
CCC=CCCO,4999.950075
CCCCCCCCCCCCCOCCOCCOCCOCCOCCOCCO,6000.206588
O=C1C=CCCC1,70.00072827
CC1=CC(=O)C(C)=C(C)C1=O,199.9906776
CC(=O)c1cccc2ccccc12,4999.970623
COc1ccc(C=CC(C)=O)cc1,4999.858127
CCOP(=O)(N=C1SCCS1)OCC,22.9999099
CCOP(=O)(N=C1SCC(C)S1)OCC,28.6970163
COc1nn(CSP(=S)(OC)OC)c(=O)s1,195.9747171
COP(=S)(OC)SCSc1ccc(Cl)cc1,2419.838575
C=CC(=O)N1CN(C(=O)C=C)CN(C(=O)C=C)C1,69.99999995
CCC(C)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1OC(=O)OC(C)C,3199.950968
Cc1ccc2[nH]c3cc4c(=O)c5cc(C)ccc5[nH]c4cc3c(=O)c2c1,3000.158646
CC(C)(C)c1ccc(OP(=O)(Oc2ccccc2)Oc2ccccc2)cc1,7900.082645
CCCCP(CCCC)CCCC,1999.980229
C=CCOC(=O)C=CC(=O)OCC=C,1149.988277
C[N+](C)(C)CCCl,232.0018921
CCCCN1CCOCC1,1799.999999
CN(C)P(=O)(N(C)C)n1nc(-c2ccccc2)nc1N,1499.95413
,2317.993395
O=C(O)CNCP(=O)(O)O,7939.85912
CNC(=O)Oc1cccc2sccc12,6229.879754
C=CC(C)(O)CCC=C(C)CCC=C(C)CCC=C(C)C,5000.154913
CCCCN(CC)C(=O)SCCC,4639.977181
CC(=O)C(C)=CC=C(C)CCC=C(C)C,2499.890949
CCCCCCCC(=O)OCCCCCC,4999.868634
C=CC(=C)CCCC(C)(C)OC(C)=O,4999.999996
CN(C)c1ccncc1,12.9998936
CC(CO)c1ccccc1,4999.85315
COC(OC)c1ccccc1,4999.901435
CCCCCC1=C(C)CCC1=O,4999.879712
Cn1c(=NN)sc2ccccc21,12299.45105
CNC(=O)Oc1cccc(C)c1,5999.927356
CCSC(=O)N(CC)C1CCCCC1,2999.97214
CNC(=O)Oc1cccc2c1CCCC2,1129.961462
C1OC1C1CO1,799.9999997
Oc1ccc2c(c1)CCC2,449.9731704
NCc1cccc(CN)c1,2088.723768
CCCP(=O)(CCC)CCC,1129.999999
CCOP(=O)(Cl)Cl,2349.999998
CC(=Cc1ccccc1)CO,4999.831319
CNC(=O)Oc1cccc2c1OC(C)(C)C2,884.9760006
CCCOCC(C)O,3549.81976
CCOCC(C)O,8100.077782
NCCCCC(CN)CCCN,479.9889216
CN(C)NC(=O)CCC(=O)O,4999.906346
COc1nc(NC(C)C)nc(NC(C)C)n1,2199.941412
COCCOC(N)=O,20000.0
Cc1ccc(N2C(=O)C=CC2=O)cc1,359.984615
CCOC(=O)CC(SP(=O)(OC)OC)C(=O)OCC,118.9977284
CSC(C)(C)C=NO,1899.914426
CNC(=O)ON=CC(C)(C)S(C)(=O)=O,199.9946011
CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,19998.88373
C=CC(=O)OCCOCCOCCOC(=O)C=C,1899.999998
N#Cc1cc(Br)c(O)c(Br)c1,3659.933914
CCCCCCCC(=O)Oc1c(Br)cc(C#N)cc1Br,1674.983379
Nc1cnn(-c2ccccc2)c(=O)c1Cl,2499.921045
O=C(O)c1nc(Cl)ccc1Cl,1999.989583
OCC1COC(c2ccccc2)O1,4999.916766
CC(C)COC(=O)COc1ccc(Cl)cc1Cl,1999.949486
CC(F)(Cl)Cl,2000.000002
O=C1CCCCCCCCOCCCCCCO1,4999.882994
CC(C)=CC(=O)OC(C)C,5000.070322
CC(C)=NNC(N)=S,1999.939026
CNP(=O)(NC)Oc1ccccc1,99.99600352
CCOP(=S)(OCC)OC(=CCl)c1cc(Cl)ccc1Cl,176.9806809
CC(C)=CC1CC(C)=CCO1,4999.770093
C=CCOC(=O)CC1CCCCC1,1249.979426
CCCCO[PH](=O)OCCCC,1979.6407
CC(C)O[PH](=O)OC(C)C,5665.454957
Cc1cccc(N)n1,124.9953766
CCCCCCCCOc1ccc(C(=O)c2ccccc2)c(O)c1,9998.89717
COC(=O)c1c(Cl)c(Cl)c(C(=O)OC)c(Cl)c1Cl,10001.02421
C=CCOC(=O)C=Cc1ccccc1,4999.840615
N#Cc1c(Cl)c(Cl)c(Cl)c(C#N)c1Cl,9999.473512
Nc1c(Cl)c(Cl)nc(C(=O)O)c1Cl,4000.646063
CC(C)N(C(=O)CCl)c1ccccc1,379.9964102
COC(=O)Nc1ccc(Cl)c(Cl)c1,2479.943651
CCCCOCCOC(=O)COc1ccc(Cl)cc1Cl,2000.0
CCCSC(=O)N(CCC)CCC,8999.955741
Clc1cccc(C(Cl)(Cl)Cl)n1,849.9668696
COC(=O)COc1cccc2ccccc12,3999.889008
CC(=O)Nc1ccc(N=NN(C)C)cc1,1399.938908
CCOP(=S)(CC)Sc1ccc(Cl)c(C)c1,12.8996062
CC(=O)OC=CCOC(C)=O,669.9872904
CN(C)C(=O)Nc1ccc(Oc2ccc(Cl)cc2)cc1,9999.656071
CC1OC(=O)C(C(C)C)NC(=O)C(C(C)C)OC(=O)C(C(C)C)NC(=O)C(C)OC(=O)C(C(C)C)NC(=O)C(C(C)C)OC(=O)C(C(C)C)NC(=O)C(C)OC(=O)C(C(C)C)NC(=O)C(C(C)C)OC(=O)C(C(C)C)NC1=O,4.999829036
CCSC(=O)N(CC(C)C)CC(C)C,4999.815993
CCCCCCCC(=O)OCCC(C)C,4999.790067
C=CCOC(=O)CCC,529.9958651
CCCCOC(=O)CCC(C)=O,4999.883877
CCOP(=S)(Oc1ccc([N+](=O)[O-])cc1)c1ccccc1,29.99999999
COP(=S)(OC)Oc1cc(Cl)c(Br)cc1Cl,2180.999999
CC(=O)OC(C)Cc1ccccc1,4999.971952
CCOC(=O)Cc1cccc2ccccc12,4999.906657
O=C(O)c1c(Cl)c(Cl)c(C(=O)O)c(Cl)c1Cl,9999.605139
C=C(C)CCCC(C)=CCOC=O,4999.917702
CC(C)(C)N(CCO)CCO,6143.809477
C[As](=O)(O)O,5000.000003
O=c1[nH]c2c(c(=O)n1C1CCCCC1)CCC2,4999.807934
C=C(C)C(=O)Nc1ccc(Cl)c(Cl)c1,9999.826159
CN(C)C(=O)Nc1cccc(C(F)(F)F)c1,9999.784674
CC(C)COc1ccc2ccccc2c1,4999.975033
C=CCSSCC=C,3600.492206
CCCCCC(=O)OCCC(C)C,4999.8658
CCSC(=O)N1CCCCCC1,3535.848979
Clc1ccc(Sc2cc(Cl)c(Cl)cc2Cl)cc1,1999.635868
C=CC=CC=C,6729.999993
O=P(O)(O)CN(CP(=O)(O)O)CP(=O)(O)O,9984.92198
CCOP(=S)(OCC)SCC(=O)NC(C)C,14.00142272
CNC(=O)C(C)SCCSP(=O)(OC)OC,1159.826411
CCCC(C)c1cccc(OC(=O)NC)c1,679.9692728
CNc1ccc(NCCO)c2c1C(=O)c1ccccc1C2=O,1999.959504
CCCC=CCOC(C)=O,5000.070322
CCOP(C)(=O)SCC,24.00028536
CCCCOP(=O)(OCCCC)Oc1ccccc1,4999.860289
C[As]=S,1399.954106
NCC1CCC(CN)CC1,419.9822846
CC(=O)CCc1ccccc1,4999.831319
CCOC(C)OCCc1ccccc1,4999.897051
CC1COC(c2ccccc2)O1,4999.8782
O=S(=O)(O)c1ccc(C=Cc2ccccc2)c(-n2nc3ccc4cc(S(=O)(=O)O)ccc4c3n2)c1,1999.806914
CCOc1nc(C(Cl)(Cl)Cl)ns1,1699.766498
CCOP(=O)(OC=CCl)N(CC)CC,197.9959033
O=c1[nH]c(=O)[nH]c(=O)[nH]1,4999.806319
CNC(=O)Oc1ccccc1C(C)C,10249.68175
CCCCCCOC(=O)CCC,4999.767807
Nc1cccc(C(F)(F)F)c1,1329.950473
CNC(=O)Oc1cc(C)cc(C)c1C,2499.922376
Oc1ccc(Sc2ccc(O)cc2)cc1,10249.67128
COc1cc(Cl)c(OC)cc1Cl,4999.855106
CNC(=O)Oc1cc(C)c(C)c(C)c1,2499.922376
CCCCCCCCN1CCCC1=O,1999.979729
O=[N+]([O-])N1CN([N+](=O)[O-])CN([N+](=O)[O-])CN([N+](=O)[O-])C1,630.0085094
O=C(O)COc1ccc(Cl)cc1Cl,1576.682832
O=C(Nc1ccc(Cl)c(Cl)c1)C1CC1,3037.94719
CCCCNC(=O)c1ccccc1,9999.605077
COP(=S)(OC)SCc1ccc(SP(=S)(OC)OC)cc1,2500.142161
CCCc1ccc(O)c(OC)c1,310.0000001
C=CCOC(=O)CC(C)C,560.0078765
COc1cc(N)c2c(c1N)C(=O)c1ccccc1C2=O,1999.985091
C=CC(=O)NC(C)(C)CC(C)=O,9999.763636
CCCCCCCCOC(=O)C=CC(=O)OCCCCCCCC,13999.83555
CCOP(=S)(OCC)Oc1nc(Cl)c(Cl)cc1Cl,2000.051344
CCOP(=S)(CC)Sc1ccc(Cl)cc1,261.0167317
N#CSc1ccc(N)cc1,159.9936089
O=S1(=O)CC(Cl)C(Cl)C1,1129.98207
CC=C(C)C=CC=C(C)C,2399.859069
CCCCCC=CC=CC(=O)OCC,4999.999996
CON(C)C(=O)Nc1ccc(Br)cc1,10199.88189
O=S(=O)(C(Cl)(Cl)Cl)C(Cl)(Cl)Cl,630.9895109
O=Cc1cccc(Br)c1,5000.000003
COC(=O)NS(=O)(=O)c1ccc(N)cc1,1999.956569
COP(=S)(OC)Oc1ccc(Sc2ccc(OP(=S)(OC)OC)cc2)cc1,970.0436679
C=CC(O)CCCCC,3299.871309
CC1CCCCN1CCCOC(=O)c1ccc(Cl)c(Cl)c1,2499.583654
CCCCCCCCSCCO,13589.8572
COCCc1ccccc1,3969.883406
CCCCCCCCS(=O)CCCCl,7.999866009
O=S(=O)(O)OCCOc1cc(Cl)c(Cl)cc1Cl,400.0435367
C=CCSC1=NCCS1,340.0448273
CC(=O)CCc1ccc(OC(C)=O)cc1,2024.990182
Cc1cccc(Oc2ccccc2)c1,4999.782891
CCOC(C)(C)CCCC(C)CC=O,4999.950082
C=C(C)c1cccc(C(=C)C)c1,1999.949443
C#CC(C)N(C)C(=O)Nc1ccc(Cl)cc1,499.9957755
O=C(O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,4300.062306
C=C(O)C(=O)CCC,4999.824786
CCc1ccccc1OP(=O)(Oc1ccccc1CC)Oc1ccccc1CC,4999.390909
Cc1ccc(OP(=O)(Oc2ccc(C)cc2C)Oc2ccc(C)cc2C)c(C)c1,7899.037636
CCCCCCCC=CC=O,3399.933876
O=C(C=Cc1ccccc1)NO,3999.852915
C=CC1OCCO1,25.00074911
CC(C)OCC1CO1,9650.0
CC=CC=CC(=O)NO,3999.905621
ClC=CC[N+]12CN3CN(CN(C3)C1)C2,564.9790462
NCCN(CCN)CCN,116.9935995
NCCOC(=O)C=CC(=O)OCCN,4520.000004
CCSc1nc(NC(C)C)nc(NC(C)C)n1,9999.960836
,3999.879905
CC(CO)Oc1ccccc1,1999.960577
CC=CC=O,379.9945781
CC(O)COC(=O)CBr,813.0082532
O=S(=O)(O)c1cc(Nc2nc(Nc3ccccc3)nc(N(CCO)CCO)n2)ccc1C=Cc1ccc(Nc2nc(Nc3ccccc3)nc(N(CCO)CCO)n2)cc1S(=O)(=O)O,2000.0
CCOC(=O)CCC(=O)CC1(O)C2(Cl)C3(Cl)C4(Cl)C(Cl)(Cl)C5(Cl)C3(Cl)C1(Cl)C5(Cl)C42Cl,187.9973347
O=C(OCCF)C(c1ccccc1)c1ccccc1,6.999945799
CC(C)N(CCCl)C(C)C,196.997593
O=C(O)C=CCl,400.0075114
COC(C=Cc1ccccc1)OC,4999.971952
CC(C)c1ccc(CC=O)cc1,4999.938358
CC(=O)CCCC(C)CCC=C(C)C,4999.898138
CCC1COC(=O)O1,1999.896655
COC1CCC=CO1,4919.827585
CCOP(=S)(OCC)Oc1cc(Cl)c(Br)cc1Cl,499.9314815
CCc1occc(=O)c1O,5000.071356
CC1(O)CCC2CC1C2(C)C,4999.902756
CCC(C)O[Si](OC(C)CC)(OC(C)CC)OC(C)CC,7939.851386
CCOP(=S)(OCC)N1C(=O)c2ccccc2C1=O,999.9732701
CCCCOCC(C)O,3099.929651
CC(C)=CCOC(=O)c1ccccc1,4999.947432
Clc1ccc(C(Cl)(Cl)Cl)cc1,1999.817329
CC1=C(C(=O)Nc2ccccc2)SCCO1,7999.728008
O=C(O)CONC(=O)c1ccccc1,449.9907776
CC1=C(C(=O)Nc2ccccc2)S(=O)(=O)CCO1,15999.64088
CCCCOCCOCCOC(OCCOCCOCCCC)c1ccc2c(c1)OCO2,10000.52565
COC1CC2CCC1(C)C2(C)C,5000.0
CCCCCC(C)(O)CC,4999.722725
CCCCCCCCC=CCCCCCCCC(=O)OCC1CO1,7999.243794
CCCCCCOC(=O)C(C)(C)C,4999.8658
CC(CC=O)CC(C)(C)C,2499.964851
COc1ccc(CC(C)C=O)cc1,4999.971952
O=c1[nH]c2cc(Cl)c(Br)cc2o1,3159.961846
CC(C)=CCCC(C)=CC#N,4299.798303
COP(=S)(OC)Oc1nc(Cl)c(Cl)cc1Cl,1999.770571
C=CC(C)C(C)C=O,9999.82171
CC=CCCCCCCCC(=O)OC,4999.848721
CC(C)OC(=O)C(O)(c1ccc(Cl)cc1)c1ccc(Cl)cc1,10199.45877
CC=C(C)C(=O)OCC,4999.960994
CCCCCCCOC(=O)CCC,4999.8658
C=CC(=O)OC1CC2CCC1(C)C2(C)C,4999.975991
CN(C(=O)CF)c1cccc2ccccc12,1.749975833
CCC=CC=CC=O,312.9829513
CCNc1nc(Cl)nc(NC(C)(C)C)n1,2999.934702
CC(C)CCCC(C)CC=O,4399.746586
Clc1sc(Cl)c(Cl)c1Cl,255.9734685
CCCCCCC=O,5000.087575
CC(C)=CCCC(C)(C)O,4999.929694
CC=CCO,1084.0451
COC(C)C=O,800.0363195
CC(Cl)COP(=O)(OCC(C)Cl)OCC(C)Cl,2000.170953
CCCC=C(CC)[N+](=O)[O-],1399.941336
CCCCCCOC(=O)c1ccccc1O,4999.910025
CCCCOC(OCCCC)C(OCCCC)OCCCC,2240.014067
O=C(CCl)c1ccc(O)cc1,7999.76553
CCOC(=O)CC1(C)OCCO1,4999.827779
O=S(=O)(O)c1cc(-n2nc3ccc4ccccc4c3n2)ccc1C=Cc1ccccc1,2000.070177
O=c1[nH]c(Cl)c(Cl)cc1Cl,1999.939529
ClC1CCC2SC1CCC2Cl,249.9917126
O=C1CCCCCCCCCCOCCCCO1,4999.882994
CCCC=CC=O,599.9694329
CCC=CCC=O,3699.811506
Cc1[nH]nc(Cl)c1[N+](=O)[O-],2000.024761
O=C1CCCN1C1CCCCC1,1599.980868
CC(C)OP(C)(=O)O,1999.956555
CNC(=O)C=C(C)OP(=O)(OC)OC,269.9939507
CNC(=O)Oc1ccccc1C1OCCO1,1949.930116
CCCCCCC1(C)CCC(=O)O1,4999.7558
C=CC(C)(CCC=C(C)C)OC(=O)Cc1ccccc1,5000.220269
C=CC(C)(CCC=C(C)C)OC(=O)c1ccccc1N,4999.890265
CN(C)c1ccc(SC#N)cc1,1260.0
C=CC(C)(O)CCC=C(C)CCC=C(C)C,4999.955028
CSc1nc(NC(C)C)nc(NC(C)C)n1,3099.948623
CCCC(C)(C)C(=O)Nc1ccc(Cl)cc1,799.9799788
CCCCCCCCCCOC,4999.941965
N#CCN(CC#N)CC#N,1999.970179
,820.011211
CCCCC(C=O)=Cc1ccccc1,4999.734427
CCOC(C=C(C)CCC=C(C)C)OCC,4999.779112
CC(C)=CCCC(C)CCOCC=O,4999.848721
CCCOC(C)OCCc1ccccc1,4999.975991
CCCCCCCCCC(OC)OC,4999.802306
CC(C)CCOC(=O)C=Cc1ccccc1,4999.862567
CC(C)OC(=O)C=Cc1ccccc1,4999.947432
C,2999.999998
CC=C(C)C(=O)OCC=C(C)CCC=C(C)C,4999.894224
CCCCCCC(C)C=O,4999.929694
COC(=O)C=C(C)OP(=O)(OC)OC,7.070343329
CC(=O)OC(C)(C#N)C#N,109.9952218
CCC(C)OCCO,749.9619205
O=C1c2ccccc2C(=O)C1c1ccc2ccccc2n1,2000.065864
Cc1cc(=O)[nH]o1,2000.020183
,23.999796
C=C(CO)C(=O)OCC,359.9917014
CCc1ccc(C)[n+](C(C)CCC(C)(C)CC(C)(C)C)c1,70.99633414
CCOc1ccc(C=O)cc1,4999.766943
C=CCc1ccc(OC=O)c(OC)c1,4999.895952
CCCCCCOC(=O)CC(C)C,4999.8658
CCCCCCOC(=O)C(C)CC,4999.8658
CCCCCC(CO)CCC,9999.684104
CC1CC=CC(=O)O1,5040.089902
CCCC(=O)OC(C)(C)Cc1ccccc1,4999.954606
CC(CN)NCCO,9999.999992
CCOCCOc1ccc(Cl)cc1Cl,1249.946835
C=C(Cl)c1ccc([N+](=O)[O-])cc1,389.991503
COP(N)(=O)SC,117.9983277
CCOP(=S)(OCC)SC(CCl)N1C(=O)c2ccccc2C1=O,144.9801196
COCC=O,1170.015795
CCC(C)(O)CCc1ccccc1,4999.859765
O=C(O)CCCOc1ccc(Cl)cc1Cl,9999.879567
CC(C)=CC1C(C(=O)OCc2coc(Cc3ccccc3)c2)C1(C)C,2499.652827
CC=Cc1ccc(OCCCCC)c(OC)c1,4999.80797
C=C(C)CCCC(C)CCOC(=O)Cc1ccccc1,4999.92712
CC(=O)OC1CCC2CCCCC2C1,4999.999996
O=COC1CCC2CCCCC2C1,4999.917702
CC(C)(C)c1cc(C=C(C#N)C#N)cc(C(C)(C)C)c1O,226.0104044
CC(C)OC(=O)c1cc(C(=O)OC(C)C)cc([N+](=O)[O-])c1,3999.986456
NCCCNCCNCCCN,189.9978195
C1=CCC=C1,429.9804853
COc1ccc(C(O)(c2cncnc2)C2CC2)cc1,199.9960983
ClC1=C(Cl)C2(Cl)C3C(Cl)C(Cl)CC3C1(Cl)C2(Cl)Cl,780.0342622
N#CC=CCCC#N,5010.094415
Nc1ccc(Oc2ccc(S(=O)(=O)c3ccc(Oc4ccc(N)cc4)cc3)cc2)cc1,559.9987051
ClCC(Cl)(Cl)CCl,7941.004078
CCN(CC)C(=O)C(Cl)=C(C)OP(=O)(OC)OC,79.99973304
O=[N+]([O-])c1ccc(ON=Cc2cc(Br)c(O)c(Br)c2)c([N+](=O)[O-])c1,499.997831
CCCSP(=O)(OCC)SCCC,2.399544454
CSCCC1NC(=O)NC1=O,4999.856506
CC(C)CCCC(C)(C)O,4999.722725
CCCCCCC#CC(OC)OC,4999.7558
,1470.160298
Oc1ccc(Cl)cc1C1CCCC1,849.9697483
,1999.990501
CON(C)C(=O)Nc1ccc(Br)c(Cl)c1,9999.727467
,7999.821933
N=C(N)NCCCCCCCCNCCCCCCCCNC(=N)N,1000.070308
ClC1=C(Cl)C2(Cl)C3CCC4C(CCC3C1(Cl)C2(Cl)Cl)C1(Cl)C(Cl)=C(Cl)C4(Cl)C1(Cl)Cl,7999.632884
O=P(OC(CCl)CCl)(OC(CCl)CCl)OC(CCl)CCl,23699.61501
CCOC(=O)Nc1cccc(OC(=O)Nc2ccccc2)c1,1999.973361
CC(C)c1ccc(C#N)cc1,4999.827827
OCc1cccc(Oc2ccccc2)c1,9999.650413
CN(CCO)c1nc(Nc2ccccc2)nc(Nc2ccc(C=Cc3ccc(Nc4nc(Nc5ccccc5)nc(N(C)CCO)n4)cc3S(=O)(=O)O)c(S(=O)(=O)O)c2)n1,1999.887974
CCCSC(=O)Cl,4500.03246
CCC(C)N,2500.034184
CC(=O)N1CN([N+](=O)[O-])CN([N+](=O)[O-])CN([N+](=O)[O-])C1,2000.027287
O=C(Oc1ccccc1)n1c(C(F)(F)F)nc2cc(Cl)c(Cl)cc21,1999.82406
CC=Cc1cc(C(C)C)ccc1C,4999.799183
COC(=O)C(Cl)Cc1ccc(Cl)cc1,755.9870269
CC1C2C(=O)CC3C2C(C)(C)CCCC13C,4999.863856
CCC(C)C1CCCCC1=O,4999.902756
CCCCC=CCCCCCCOC(C)=O,2024.910539
C1OC1CSCC1CO1,124.9991452
CN(C)[SiH](N(C)C)N(C)C,476.9852159
,5000.281216
CNC(=O)ON=C1C(Cl)C2CC(C#N)C1C2,302.98997
CCN(CC)C(=O)C(C)Oc1cccc2ccccc12,4639.82901
O=[N+]([O-])c1ccc(Oc2ccc(C(F)(F)F)cc2[N+](=O)[O-])cc1,9999.939067
C=CC(=O)OCC(CC)(COC(=O)C=C)COC(=O)C=C,5169.842977
CC1CCC2(O)C3(C)CC4(O)OC2(C1O)C1(O)C3(O)C(OC(=O)c2ccc[nH]2)C(O)(C(C)C)C41C,3999.570459
CCc1cccc(CC)c1N(COC)C(=O)CCl,3499.974055
CCCOC(=O)OOC(=O)OCCC,3499.932105
CC1(C)C(=O)N(Cl)C(=O)N1Br,1999.983433
N#CC(Cl)=C(Cl)Cl,42.99752559
CCCCn1cnnc1,314.9874178
O=S(=O)(O)c1cccc(Nc2nc(NCCO)nc(Nc3ccc(C=Cc4ccc(Nc5nc(NCCO)nc(Nc6cccc(S(=O)(=O)O)c6)n5)cc4S(=O)(=O)O)c(S(=O)(=O)O)c3)n2)c1,1999.95551
C=CC=CC=CCCCCC,2999.900176
CC(=O)OC1CC(C)CCC1C(C)C,4999.848721
CCC(C)C(=O)OC1CC(C)CCC1C(C)C,4999.854404
CC=CC=CCOC(=O)C(C)C,4999.821675
CCP(=S)(OC(C)C)SCN1C(=O)c2ccccc2C1=O,120.9964766
CCC(C)(C)C1CCC(=O)CC1,4700.000004
CC1(C(=O)O)CC=CCC1,499.9928658
O=P(O)(O)CCCl,5729.841374
CN(CCO[N+](=O)[O-])[N+](=O)[O-],2000.060567
CC(CCl)N(C)C,3535.970926
C=COCC1CCC(COC=C)CC1,2000.000002
C1COCCOCCOCCOCCOCCO1,3887.882326
CCC(=O)OC1CC2CC1C1CC=CC21,4999.878809
CCCCCCOCC(OC)OC,4999.921165
CN(C)C(CSS(=O)(=O)c1ccccc1)CSS(=O)(=O)c1ccccc1,1999.879525
O=C1c2ccccc2C(=O)N1SC1CCCCC1,4999.885211
CCCCNC(=O)n1c(NC(=O)OC)nc2ccccc21,9999.896665
C=CC(=O)OCCOCCOCCOCCOC(=O)C=C,2999.970229
COP(=S)(OC)Oc1cc(Cl)c(I)cc1Cl,500.0000004
CC(C)OC(=O)C(O)(c1ccc(Br)cc1)c1ccc(Br)cc1,10199.5235
C=CC(C)CCCC(C)(C)O,4999.712031
CN(C)C(=O)NC1CC2CC1C1CCCC21,722.9934969
C#CCOP(=O)(OCCC)c1ccccc1,2.649966625
CCCCC=CC=O,859.9846665
CCCCCCCCC(C)C=O,4999.823834
CCCN(CCC)c1c([N+](=O)[O-])cc(S(N)(=O)=O)cc1[N+](=O)[O-],1999.971127
CC=CC(=O)OCCCCCC,4999.941264
Cc1cc(Cl)ccc1OC(C)C(=O)O,899.9664563
,1950.386325
CCC(c1ccccc1)C(C)C,1999.926054
CC(C)Oc1cc(-n2nc(C(C)(C)C)oc2=O)c(Cl)cc1Cl,1999.849372
OCCCS,371.9878912
CCC(C)OC(=O)OOC(=O)OC(C)CC,1200.010244
CCCCC=CCCCCCCO,3699.939781
Cn1c(=O)on(-c2ccc(Cl)c(Cl)c2)c1=O,12499.80847
C=C(C)C1CCC(C)C(OC(C)=O)C1,4999.999996
CC(=O)OCCC(C)CCCC(C)C,4999.950082
CC(=O)c1cc2c(cc1C)C(C)(C)C(C)CC2(C)C,4999.903258
C#CC(C)N(C(=O)CCl)c1ccccc1,1925.939182
CC12CCC3(CCCC(C)(C)C3C1)OC2=O,4999.820084
CCCCCCCCCCCCO[PH](=O)OCCCCCCCCCCCC,4987.543081
Cc1nc(C)c(C(=O)Nc2ccccc2)s1,1999.931127
CCOP(=O)(N=C1SCS1)OCC,15.5016703
CC(N)CC(C)(C)N,1599.889853
COP(=S)(Oc1cc(Cl)c(Br)cc1Cl)c1ccccc1,800.0543586
CCNc1nc(Cl)nc(NC(C)(C)C#N)n1,1999.933527
CCOP(=S)(OCC)Oc1cc(Cl)c(SC)cc1Cl,30.99553776
CC1=C(C=CC(C)O)C(C)(C)CCC1,4999.794147
O=P(O)(O)CN(CCN(CP(=O)(O)O)CP(=O)(O)O)CCN(CP(=O)(O)O)CP(=O)(O)O,5000.00872
CCOP(=O)(NC(C)C)Oc1ccc(SC)c(C)c1,177.9976529
COP(=O)(OC)OC(=CCl)c1cc(Cl)c(Cl)cc1Cl,2500.245927
O=C(O)C(F)(F)C(F)F,2000.013694
CC(C)Nc1nc(Cl)nc(NC2CC2)n1,7499.703554
CNC(=O)ON=C(SC)C(=O)N(C)C,739.979751
CCCCCCCCC=CCCCCCCOC(C)=O,2025.229408
O=S(=O)(Nc1ccc(Cl)cc1Cl)C(F)(F)F,49.99983
O=S(=O)(Nc1ccc(F)cc1F)C(F)(F)F,49.99980851
CNC(=O)Oc1cccc(/N=C/N(C)C)c1,10200.00001
CC(C)COCC(C)O,7999.818469
COC(=O)NC(=S)Nc1ccccc1NC(=S)NC(=O)OC,9999.941584
CCOC(=O)NC(=S)Nc1ccccc1NC(=S)NC(=O)OCC,10001.18773
,7999.405396
C=CC(C)(O)CCCCC,4999.929694
CC1(C)OC(=O)N(c2cc(Cl)cc(Cl)c2)C1=O,10199.88836
CCCCC1C=C(C)CC(C)O1,5000.0
CCNc1nc(Nc2ccccc2)nc(Nc2ccc(C=Cc3ccc(Nc4nc(NCC)nc(Nc5ccccc5)n4)cc3S(=O)(=O)O)c(S(=O)(=O)O)c2)n1,1100.005521
Cc1occc1C(=O)Nc1ccccc1,4499.888188
CCC(C)C(=O)OCCc1ccccc1,4999.878809
CCP(=S)(OCC(C)C)Sc1ccc(Cl)cc1,214.9749381
CCOP(=S)(OCC)SCCl,1599.93183
